#{"t_start": 1741318469.8885946, "env_id": "None"}
r,l,t
3.851919,27,145.712128
2.338786,40,145.779521
1.219331,68,145.891055
3.87456,27,145.972092
4.098803,21,146.008905
3.994015,22,146.047235
0.108984,60,146.146567
2.646472,43,146.223182
3.203615,28,146.271213
4.566979,13,146.295375
2.558243,41,146.364442
-101.448406,14,146.390255
-101.950934,17,146.438456
0.817076,57,146.551276
4.725097,8,146.567169
3.819286,30,146.61892
3.282851,29,146.668641
4.426697,18,146.701195
3.831787,25,146.74934
4.436861,16,146.778402
3.31358,34,146.83638
4.634309,12,146.85867
3.328349,33,146.94478
3.786825,34,147.005284
-41.629569,608,148.039392
3.908769,27,148.085755
4.893344,4,148.095413
2.119773,60,148.194884
-0.745605,115,148.389486
3.989229,21,148.426576
2.837102,34,148.485629
4.353552,18,148.520115
4.161713,23,148.56766
4.709885,10,148.587762
2.9438,41,148.65964
-3.596375,159,148.923704
4.738927,8,148.940617
-6.683396,150,149.274946
4.281414,17,149.30563
0.50059,68,149.419147
0.828755,70,149.539795
-0.197055,174,149.829262
0.323366,75,149.954901
1.184934,67,150.071145
0.451592,111,150.253688
3.714057,26,150.299141
3.236777,35,150.372881
4.238225,18,150.404956
4.808409,6,150.417541
4.307596,19,150.451669
3.69464,23,150.492068
4.693235,9,150.509887
1.567219,71,150.627182
3.211579,37,150.695045
4.003583,22,150.734691
3.988135,20,150.771654
2.159931,79,150.902149
-6.872379,193,151.218184
4.189811,18,151.250599
4.526206,11,151.274564
4.873291,4,151.321524
3.201617,31,151.37596
1.853646,46,151.454033
1.685189,49,151.536564
1.562741,60,151.641783
4.22044,19,151.676638
3.886091,20,151.712754
4.535706,12,151.736279
-5.701819,164,152.009502
4.375377,13,152.033853
4.637089,12,152.056625
-0.280964,86,152.205227
4.645575,10,152.224816
2.680967,80,152.357489
4.051075,22,152.396312
4.164214,20,152.441817
3.256373,34,152.505483
4.45418,14,152.532313
4.716101,9,152.549931
2.813528,41,152.620191
3.436046,28,152.668638
4.537939,13,152.693703
2.856842,33,152.835832
3.692815,26,152.881783
3.561834,29,152.93221
-5.415466,211,153.283275
-100.155613,2,153.289357
-58.485295,834,154.681142
4.481293,15,154.708014
3.075721,45,154.810101
2.91085,31,154.863581
-8.261026,275,155.31425
1.703264,46,155.392121
1.729062,48,155.477328
-3.860656,164,155.74943
2.785904,47,155.841427
2.994691,35,155.901075
4.518264,13,155.925452
-1.513312,127,156.135405
4.406373,15,156.163108
3.435914,29,156.21328
1.595823,73,156.417277
3.606534,30,156.468906
3.340739,28,156.517844
3.940727,23,156.55855
4.121254,20,156.594319
4.743805,8,156.610742
0.300748,143,156.849208
-0.884583,86,156.996376
3.416672,43,157.067202
3.440361,33,157.12357
3.895714,25,157.167146
3.404651,41,157.237911
3.766559,24,157.284278
3.912374,23,157.32534
-100.770671,11,157.346356
1.04351,61,157.46634
4.015129,22,157.505176
-4.673394,162,157.775943
-1.705286,159,158.040071
-3.992721,134,158.261844
2.811093,43,158.333946
1.986624,44,158.407945
3.904253,23,158.447719
-0.896123,82,158.58644
0.463253,78,158.715608
-1.196536,138,158.947224
3.542417,34,159.003455
4.325593,17,159.041889
3.61395,26,159.08783
4.646244,11,159.108661
2.892785,39,159.179823
3.249336,32,159.234683
1.434709,69,159.349541
2.663169,51,159.436612
3.16152,37,159.504837
4.453528,18,159.5377
3.170295,33,159.594088
4.015179,19,159.627833
4.560278,11,159.64893
1.661097,52,159.736844
3.573918,27,159.788783
4.033256,20,159.824667
3.604112,28,159.873366
-4.867225,213,160.302078
2.450692,35,160.366277
1.933219,63,160.470921
3.678662,26,160.517075
4.35968,17,160.547932
0.364823,87,160.695479
4.141626,20,160.731275
-7.456228,196,161.05249
4.640066,9,161.069625
-4.010369,194,161.388665
4.2944,19,161.422279
3.798341,24,161.464366
-100.291577,8,161.479903
1.691123,46,161.575344
4.750265,7,161.589419
2.742791,77,161.717706
-0.691545,149,161.967658
3.094763,30,162.019149
3.40875,31,162.072785
2.109144,61,162.180852
4.805225,7,162.195317
0.010857,110,162.377481
2.772815,38,162.446496
4.532502,12,162.469699
3.951924,26,162.514982
3.081409,62,162.618094
3.442955,30,162.670594
4.435767,15,162.702303
-105.826454,106,162.877108
0.193545,93,163.047963
3.055963,36,163.108526
3.26181,30,163.160771
3.948198,22,163.239464
3.760116,22,163.277783
2.716972,38,163.341903
-1.797949,151,163.674141
2.011134,42,163.746153
1.62804,47,163.82953
4.294097,23,163.869445
2.646423,35,163.928834
4.371729,15,163.955958
-2.216164,122,164.159379
3.945561,20,164.194439
4.441496,14,164.219604
3.93761,22,164.29658
3.861986,22,164.335604
1.705311,53,164.428751
3.641983,24,164.470395
-6.897434,183,164.774359
4.935893,2,164.780383
3.998905,26,164.825331
3.189696,40,164.892342
4.259093,21,164.929138
2.838166,37,164.996196
4.371302,20,165.031355
2.328146,81,165.164851
-102.188935,49,165.24685
0.923626,53,165.353043
2.767611,39,165.419188
4.688917,8,165.434736
4.05096,20,165.469921
2.986999,34,165.527802
4.156871,23,165.5734
2.623432,37,165.63657
3.049892,34,165.695248
4.37146,19,165.728852
4.855363,5,165.739678
4.394542,14,165.765038
4.610492,14,165.790663
4.196061,18,165.82298
1.344769,64,165.932322
3.911921,24,165.973237
4.739148,7,165.987116
3.013842,31,166.039704
3.439326,26,166.084385
3.461731,28,166.13317
4.469366,17,166.168099
2.39912,72,166.28716
4.448756,14,166.312556
4.66434,11,166.358348
4.27307,21,166.395749
4.263329,18,166.42751
4.356051,16,166.460656
4.01303,21,166.497506
4.395683,16,166.526259
3.704182,28,166.574843
0.191497,136,166.801352
4.513156,13,166.825139
-16.992437,328,167.440318
4.323679,17,167.470461
-2.477365,154,167.721205
3.918209,23,167.760333
3.496169,32,167.813731
3.795042,25,167.855909
4.47057,13,167.879295
4.01252,25,167.921555
4.924131,3,167.929107
3.398894,39,167.997289
4.478079,13,168.020649
4.51893,14,168.045562
4.462437,13,168.069283
-3.035311,165,168.337088
4.501107,14,168.361957
3.913665,21,168.397609
4.141584,22,168.472436
4.760391,7,168.486608
3.9629,20,168.521309
-0.689995,96,168.67965
3.202292,35,168.738338
4.390877,15,168.765094
-117.912475,219,169.120998
-2.305223,174,169.422698
-8.205726,224,169.795717
4.724085,9,169.813662
3.614276,25,169.856968
4.078964,18,169.888355
2.050664,50,169.970161
2.993522,34,170.030768
4.045192,24,170.071531
4.089496,20,170.106508
4.413087,16,170.13529
3.37958,31,170.188775
4.452199,13,170.212565
2.963912,31,170.265494
2.09068,47,170.348939
2.366992,42,170.420251
4.441237,14,170.446084
1.231393,58,170.542397
3.533224,27,170.58891
2.786498,37,170.655965
1.600156,65,170.84305
4.571246,12,170.865445
4.019266,25,170.908354
4.10738,23,170.955034
4.71194,8,170.971022
4.351281,15,170.997605
4.133179,18,171.028702
2.930105,44,171.101341
4.463468,15,171.128602
4.23153,18,171.160776
4.443232,12,171.182874
4.728947,9,171.200242
4.614661,11,171.220454
1.420804,57,171.318821
-13.965198,296,171.808464
3.821017,29,171.863893
4.50197,13,171.887984
3.822654,26,171.933012
1.320874,63,172.039959
1.454949,51,172.125537
4.60851,13,172.154254
4.671754,11,172.175285
3.754904,21,172.21275
4.181677,20,172.248339
3.6874,21,172.285329
4.117801,18,172.317631
4.725714,8,172.333963
4.567774,11,172.354811
4.803897,7,172.368953
3.335999,29,172.420202
4.403801,16,172.453646
2.666583,34,172.51277
4.117857,21,172.550629
1.908524,46,172.628942
4.00141,24,172.671205
2.571197,34,172.729981
4.608203,10,172.753886
4.627279,10,172.772884
2.642282,41,172.842319
3.924901,24,172.884172
2.722744,54,172.974626
2.498928,35,173.034027
-104.115448,80,173.172759
0.396258,68,173.306216
3.214001,33,173.363494
3.831233,25,173.408167
1.334864,50,173.497117
-0.523083,66,173.60656
3.725459,27,173.653268
2.429367,36,173.73129
0.7454,136,173.958166
3.253548,39,174.025582
4.392169,15,174.053129
1.755017,50,174.141582
1.891594,55,174.233483
3.687167,28,174.281811
0.901642,67,174.398742
3.548769,30,174.532283
-3.409259,209,174.87938
-100.128695,2,174.885243
0.023076,77,175.047974
1.497331,54,175.170672
4.069347,20,175.211412
4.430173,11,175.233012
4.188083,17,175.264428
2.033175,96,175.42608
2.027877,40,175.499517
3.287288,29,175.550765
4.500873,15,175.578809
3.938721,19,175.613389
3.146243,39,175.680875
3.061967,35,175.741153
4.516735,14,175.771929
2.170519,47,175.857053
4.621381,14,175.882437
3.260605,33,175.939071
3.621022,24,175.980857
4.791538,6,175.993524
1.707522,48,176.073951
2.561544,54,176.168254
-0.189339,114,176.354589
0.007521,91,176.508925
4.186173,18,176.541971
3.400216,34,176.601329
3.633251,32,176.656523
3.943764,25,176.703794
3.98132,20,176.738204
2.912991,53,176.85196
4.263006,17,176.882498
2.292335,37,176.945012
2.924658,34,177.005977
-32.65067,487,177.780233
-2.409148,171,178.13769
3.898836,30,178.189974
3.190144,29,178.244787
4.205649,19,178.278596
3.896502,25,178.322115
2.617822,38,178.387535
-0.767625,201,178.718353
3.148377,25,178.761698
4.166511,20,178.797218
3.17374,28,178.847565
3.44729,25,178.898769
4.062657,24,178.939191
3.730027,33,178.993804
3.806431,21,179.029566
3.004962,34,179.085638
4.379296,17,179.120389
-0.740192,106,179.288178
3.866534,26,179.331878
4.820296,6,179.344326
3.874923,22,179.381812
3.810663,28,179.435065
4.695435,9,179.45191
4.048089,18,179.48337
3.025596,39,179.549052
3.732832,22,179.588494
1.183953,76,179.71539
3.604171,25,179.757855
2.130677,48,179.835816
4.703178,9,179.858082
3.468813,30,179.936646
4.226848,19,179.970204
0.862778,67,180.083156
2.949553,32,180.136347
-101.210187,25,180.179866
0.818776,61,180.296366
4.353374,18,180.327735
3.429942,34,180.384454
3.975277,23,180.423785
4.437831,15,180.450505
4.232781,18,180.48547
4.300957,18,180.51685
3.928082,20,180.551224
3.536012,26,180.595493
3.146449,39,180.661794
1.851666,59,180.757865
3.495927,45,180.836725
2.527614,39,180.901096
-3.279743,127,181.109111
3.785275,25,181.151592
4.232538,17,181.181098
3.64116,26,181.225339
3.642337,24,181.265784
-4.633558,205,181.59307
4.309758,20,181.62759
3.571297,36,181.769503
3.494585,29,181.820168
4.700396,9,181.837046
3.372922,27,181.883309
4.46854,16,181.911763
4.653581,11,181.931845
4.509189,15,181.957817
4.367731,21,182.015879
4.702253,8,182.035132
4.500768,13,182.058165
2.485136,47,182.135567
3.374505,25,182.178165
3.898897,20,182.212429
2.956225,46,182.288181
3.853174,21,182.324961
3.315914,42,182.399193
1.729085,61,182.49769
-3.305508,160,182.757693
0.965604,63,182.861656
4.285149,16,182.889465
1.656649,75,183.014746
3.652657,28,183.061537
3.531052,31,183.115541
4.40673,16,183.14321
2.773291,39,183.207211
2.510149,49,183.290254
-0.452687,95,183.443103
3.701136,27,183.489682
-28.420425,477,184.260733
-101.332134,31,184.312657
0.259847,65,184.438472
2.442531,36,184.497826
1.070597,63,184.599715
4.482069,17,184.633509
3.889112,20,184.667895
4.203823,18,184.699344
2.776228,31,184.750661
3.115277,59,184.845423
3.789558,27,184.892563
4.131439,24,184.937
3.909862,21,184.972815
3.568704,37,185.035979
-4.633804,173,185.407298
4.709559,11,185.428044
4.79536,7,185.441647
1.855688,44,185.513801
1.695475,44,185.590025
2.092136,66,185.696376
4.454182,16,185.724624
-0.877218,108,185.901263
1.720314,78,186.029625
1.958379,37,186.092971
3.347935,30,186.144238
4.645957,9,186.165915
4.192694,17,186.197066
2.059593,79,186.32872
4.291282,16,186.357872
3.349037,30,186.433202
2.103987,73,186.558149
1.916511,47,186.63671
1.772534,54,186.728058
-3.415228,164,187.001389
4.69088,9,187.01903
4.598005,12,187.040846
2.992138,37,187.107778
3.48511,28,187.155766
-27.293709,454,187.897351
2.603776,50,187.987248
2.245944,60,188.087155
-100.074911,1,188.090718
-0.284919,102,188.275489
3.17552,34,188.333424
1.787913,47,188.417743
3.84102,24,188.499404
4.628005,10,188.518057
4.272081,20,188.552355
4.483211,14,188.576976
4.558636,16,188.604625
4.396671,17,188.63398
4.611805,14,188.658385
-7.174179,177,189.024282
3.775266,29,189.072528
3.737919,24,189.112819
3.534241,26,189.156123
3.569539,31,189.206858
3.930645,23,189.245629
4.059498,32,189.302497
0.694714,73,189.419074
1.921744,59,189.513626
3.812796,25,189.555557
3.699201,37,189.621117
3.140579,45,189.695019
4.068881,23,189.733946
4.878977,4,189.743049
4.131736,22,189.780263
3.388282,26,189.824239
3.954344,22,189.861674
4.096701,18,189.893442
3.235494,41,189.965071
3.501009,25,190.007177
-12.102193,232,190.377198
-0.502852,162,190.637895
4.562898,13,190.661197
-0.276013,126,190.865273
3.704232,29,190.913578
3.759924,22,190.950793
3.038409,45,191.023932
3.481793,30,191.073288
4.103464,20,191.111803
3.899174,26,191.155097
3.316603,31,191.206356
-15.005179,320,191.713549
3.790001,24,191.752486
3.520111,27,191.799603
4.212743,17,191.828857
4.494347,18,191.859773
4.349585,24,191.900342
3.353845,26,191.943782
4.174457,21,191.979105
4.685589,9,191.995931
3.396925,37,192.060793
3.567405,34,192.116663
1.643698,51,192.199171
-10.923336,250,192.680694
3.429231,32,192.733775
4.228044,18,192.764794
3.480588,27,192.83743
-105.369023,87,192.980696
1.127017,54,193.086955
4.677147,8,193.10236
1.179955,58,193.194835
1.732326,61,193.296356
-14.005698,285,193.743501
-1.938173,112,193.923087
-5.778178,264,194.336272
3.854918,24,194.376302
2.532607,52,194.459539
4.064444,21,194.499003
4.001615,24,194.539039
4.382864,15,194.565384
1.996924,42,194.634221
2.07595,39,194.698375
3.839315,24,194.738363
1.776671,114,194.921562
3.601303,30,194.970793
3.834584,23,195.009026
3.417364,43,195.078235
3.242482,41,195.148901
4.378044,16,195.176429
4.246418,21,195.211776
4.246232,17,195.240754
3.541193,26,195.283482
4.320252,19,195.315576
3.971992,28,195.36156
4.056969,25,195.407356
4.281853,17,195.436645
4.25778,18,195.467344
1.88406,44,195.538002
2.315956,51,195.620712
-6.35947,321,196.223173
2.473892,34,196.282233
4.227749,20,196.322396
2.567635,46,196.399812
0.095851,84,196.538517
4.874459,4,196.547862
4.467357,11,196.569602
4.588792,11,196.594524
4.502739,15,196.623504
4.387111,13,196.64795
3.263404,34,196.706284
2.561955,35,196.766448
3.494205,38,196.830923
4.070309,27,196.877553
3.756849,29,196.931993
2.417491,35,196.991579
3.792408,27,197.038184
4.42048,14,197.063421
2.933923,33,197.154922
3.638464,34,197.217796
3.92736,24,197.259837
4.116852,19,197.294097
3.539197,34,197.35206
-2.405018,122,197.5559
4.155691,19,197.590414
4.113861,23,197.6311
4.473244,17,197.662715
4.143163,20,197.699094
3.746791,25,197.743172
2.475813,44,197.821884
-14.022632,297,198.310771
4.626475,12,198.333198
4.501715,12,198.355404
4.248333,18,198.387319
4.561411,12,198.41366
-3.602438,178,198.70936
1.538416,62,198.814719
3.231512,38,198.879308
3.593623,29,198.929089
4.157879,22,198.967702
4.155845,17,199.002283
3.865476,23,199.042704
4.545112,13,199.066804
3.474391,23,199.106948
4.049993,21,199.144034
2.786541,55,199.236689
2.432747,41,199.310481
1.907039,50,199.476758
3.807868,23,199.517833
4.372876,19,199.551762
4.736048,10,199.570648
0.171595,76,199.701776
1.418915,77,199.829674
-100.114999,3,199.837206
-1.055333,82,199.994268
4.677248,13,200.018101
3.378176,39,200.084749
0.750277,77,200.217138
3.701095,23,200.257694
2.354462,47,200.337343
4.575846,12,200.359645
3.832458,23,200.400851
4.671169,9,200.419039
4.117204,22,200.462165
4.462645,15,200.48899
4.143333,20,200.524829
1.046384,83,200.663004
0.707988,100,200.832292
-100.052428,1,200.835898
1.909738,46,200.933821
3.992351,23,200.974018
3.290935,32,201.028591
4.541001,12,201.050871
4.029673,23,201.090828
2.578271,37,201.158426
3.01541,36,201.218717
3.057967,28,201.275148
4.779677,7,201.289533
1.082075,81,201.422951
-0.202154,78,201.556845
1.771291,47,201.63595
2.657534,44,201.709972
3.639876,30,201.766174
0.024668,112,201.946586
3.454246,31,201.998649
4.480198,12,202.020824
3.056003,34,202.081933
4.652006,10,202.100563
3.057506,33,202.155252
4.670708,9,202.172121
2.916177,29,202.220477
1.884635,56,202.334248
2.898493,31,202.391057
3.526852,24,202.432569
4.44167,15,202.459028
-2.580398,140,202.686629
2.177082,104,202.853174
2.434316,35,202.91112
3.257778,30,202.967608
0.740632,120,203.241684
-2.096432,134,203.466488
1.123355,83,203.608965
0.990924,138,203.835026
2.610959,37,203.902498
3.282156,34,203.958818
4.191943,24,203.999556
4.899344,4,204.008566
0.216076,161,204.266816
0.943015,60,204.363056
3.268454,35,204.420959
3.701793,27,204.470176
4.670451,9,204.487074
4.848136,5,204.498046
4.523603,14,204.522364
4.924469,3,204.529732
-1.716332,148,204.766953
3.970933,21,204.802621
3.58897,29,204.850673
2.842202,32,204.903549
4.463751,18,204.934729
3.961203,18,204.965978
2.403232,83,205.102923
-3.692388,116,205.292855
3.109011,36,205.354415
2.82357,42,205.430452
-0.118545,119,205.618513
4.329932,17,205.648028
3.716149,23,205.691279
0.364394,155,205.936563
2.765758,38,206.005414
3.590745,26,206.049626
4.078037,21,206.085538
2.074942,52,206.169683
3.753849,32,206.223006
3.410858,38,206.289359
4.347944,16,206.31758
4.514777,13,206.340807
-1.830179,123,206.645101
4.410709,16,206.673656
4.690417,11,206.694302
0.257703,88,206.835171
4.015347,27,206.883927
2.79539,32,206.936546
3.953039,22,206.973562
3.721316,24,207.014393
-5.379005,154,207.260612
4.075669,21,207.296099
3.713604,35,207.353693
-3.182382,202,207.675499
-0.509602,103,207.844285
-100.223259,3,207.851865
0.823495,65,207.975383
1.97307,40,208.040569
2.224527,50,208.121106
3.834122,25,208.167307
0.771213,99,208.322449
1.173234,43,208.391913
3.614409,31,208.442584
2.460582,53,208.531879
4.011402,22,208.569404
-0.984579,171,208.841743
-99.885123,88,208.980596
1.094542,56,209.090025
4.082244,28,209.137311
4.240961,17,209.167517
3.552756,43,209.239014
-103.740231,56,209.335865
1.42035,54,209.442827
4.640382,9,209.460738
3.343452,35,209.519629
3.631218,28,209.567126
-0.003824,97,209.728485
4.800919,6,209.740868
3.906396,24,209.781704
3.111622,35,209.840363
