#{"t_start": 1741248269.6610308, "env_id": "None"}
r,l,t
2.912748,141,6176.717924
-15.886769,1000,6179.27186
-7.522884,687,6181.054959
-6.05825,633,6182.778577
-20.328725,1000,6185.439865
-12.091898,841,6188.039268
1.081223,167,6188.562953
4.359828,51,6188.713723
-17.748044,1000,6191.444578
-23.677341,1000,6194.718404
4.081001,40,6194.849916
3.664216,103,6195.115818
4.03909,61,6195.271925
-22.165855,1000,6198.082772
-17.949454,1000,6200.804552
-119.972359,681,6202.66603
-103.150832,32,6202.773701
-103.44602,31,6202.87924
-0.423005,131,6203.176214
4.60536,31,6203.265203
-27.362152,1000,6205.882471
3.820047,66,6206.040069
-21.186727,1000,6208.735265
2.646335,189,6209.578567
-0.835012,268,6210.360457
2.118256,195,6210.851072
3.046399,125,6211.154248
-27.347273,1000,6213.784582
-24.865069,1000,6216.267525
4.118148,48,6216.387966
3.611689,73,6216.5949
-22.069704,1000,6219.426405
-117.06657,769,6221.484959
-19.874392,1000,6224.388953
-20.857653,1000,6227.138882
-27.856855,1000,6229.621587
-2.600998,383,6230.615013
-32.205509,1000,6233.185346
-32.921096,1000,6235.609438
2.000877,169,6236.018543
-109.250025,355,6236.931784
-19.857045,1000,6239.477571
-17.433405,1000,6242.013536
-23.102028,1000,6244.572057
0.414494,367,6245.509194
4.475745,20,6245.569029
-24.715145,1000,6248.121088
-26.31518,1000,6250.231147
1.694869,86,6250.396052
-1.163728,463,6251.294928
1.110289,257,6251.789979
4.631009,25,6251.842031
4.976066,1,6251.846012
-18.137076,1000,6253.866365
-3.719827,451,6254.741828
2.892662,116,6254.967773
4.464067,32,6255.035541
-1.144886,418,6255.86536
4.361858,34,6255.93863
-102.173048,94,6256.119496
-22.983466,1000,6258.143071
-16.660888,1000,6260.079352
0.113185,223,6260.522518
1.160626,215,6261.031199
4.226108,37,6261.106214
-0.19969,369,6261.827416
1.521538,238,6262.290426
-109.671134,386,6263.035668
-0.726666,146,6263.328441
-20.698587,1000,6265.400824
-18.353698,1000,6267.36547
2.535126,128,6267.6218
-26.507854,1000,6269.657115
-107.877107,367,6270.375581
-102.825158,28,6270.445881
-103.660975,36,6270.532779
-114.942617,803,6272.133998
0.273543,83,6272.314723
-109.193746,424,6273.160659
-2.296508,267,6273.797035
4.353888,45,6273.884948
4.901355,8,6273.903248
-18.647745,1000,6275.907144
-14.014219,1000,6277.97343
-26.172649,1000,6279.963626
-10.410345,687,6281.341918
-108.820882,413,6282.246001
-2.28363,282,6282.831374
-100.973564,41,6282.922417
-0.468294,163,6283.26872
-16.883822,1000,6285.253409
-7.273854,773,6286.907854
3.656495,62,6287.034617
-19.55416,1000,6289.061496
4.823136,15,6289.093152
4.837457,13,6289.124295
-4.751889,458,6290.045117
-31.35259,1000,6292.147874
-5.509528,510,6293.153393
-26.637605,1000,6295.233975
-0.726824,461,6296.15603
-100.835557,33,6296.228273
-103.155816,34,6296.310328
-124.610176,595,6297.474079
-1.45729,225,6297.923836
-102.473783,111,6298.142916
-102.906112,28,6298.215115
-104.042372,60,6298.347397
-0.375077,139,6298.727855
3.894807,76,6298.877045
-15.457496,1000,6300.840461
4.293577,57,6300.955813
-16.482657,1000,6303.050621
-109.684016,293,6303.640276
-21.230607,1000,6305.638417
1.815648,174,6305.98212
-0.887498,456,6306.959274
-21.56659,1000,6308.943424
-0.089225,239,6309.422295
2.613349,89,6309.598492
3.358002,121,6309.844392
3.942999,87,6310.021544
4.774248,13,6310.052029
-18.201197,1000,6312.140524
-21.840591,1000,6314.139383
-16.664303,1000,6316.223964
-1.488675,297,6316.815853
-13.790644,898,6318.531263
3.895082,90,6318.715517
-2.274029,540,6319.891069
3.620159,93,6320.101948
-26.802649,1000,6322.2389
-27.649551,1000,6324.345437
-5.147725,541,6325.446239
-26.201409,1000,6327.43048
-118.759928,864,6329.334905
-2.249033,223,6329.824145
-0.182902,254,6330.359466
-17.000221,1000,6332.726129
-26.270658,1000,6334.965644
1.704863,134,6335.243672
3.6794,77,6335.405987
4.367417,43,6335.496996
3.055246,127,6335.757493
-2.359895,464,6336.735024
4.438189,42,6336.820422
2.612595,81,6337.082186
1.200349,177,6337.45083
-27.020282,1000,6339.652299
-7.9488,815,6341.357757
3.640975,80,6341.659389
-0.645008,269,6342.260732
-22.929025,1000,6344.60895
3.213329,62,6344.74758
-107.393506,311,6345.391453
-25.092987,1000,6347.431213
-2.460651,229,6347.882885
-2.770624,216,6348.314353
1.41973,279,6348.865831
4.568093,41,6348.947421
-0.696496,230,6349.403806
-25.142737,1000,6351.451483
1.437242,125,6351.694624
4.587353,26,6351.752653
4.033399,61,6351.872298
4.067619,67,6352.001393
-106.17408,363,6352.712748
-122.813557,904,6354.589176
0.701343,109,6354.837345
-22.453966,1000,6356.922232
-0.860065,311,6357.542234
4.292334,49,6357.64362
-107.614992,350,6358.335983
-18.075179,1000,6360.415726
-1.173656,446,6361.332385
4.457058,44,6361.430556
4.270685,68,6361.573016
-10.748814,923,6363.536067
-23.309182,1000,6365.603833
2.730515,178,6365.961043
3.626839,102,6366.169502
0.833673,326,6366.841822
-21.162896,1000,6369.007712
-22.719336,1000,6371.181562
-7.2073,731,6372.762913
4.477475,35,6372.840409
4.897953,9,6372.862179
-109.852424,293,6373.445825
-0.075719,106,6373.704205
-0.027126,214,6374.151526
-26.353808,1000,6376.298965
-103.767845,234,6376.744718
-27.835336,1000,6378.774859
-12.091673,911,6380.683354
0.810598,203,6381.16056
1.749949,215,6381.622383
4.372808,36,6381.708837
-104.175964,202,6382.129001
-11.927777,583,6383.295298
-18.975076,1000,6385.420879
4.261036,36,6385.500286
-1.331834,340,6386.169379
3.140641,103,6386.368114
2.062604,167,6386.688402
-22.628033,1000,6388.809901
4.1757,60,6388.934848
-101.918952,129,6389.204847
-5.687857,399,6390.07387
0.027539,244,6390.576518
4.236101,30,6390.636593
-0.959052,330,6391.284067
-18.246119,1000,6393.336039
-2.908903,402,6394.126311
-106.949602,287,6394.67907
-0.074282,148,6394.979519
-27.853524,1000,6396.908789
-112.100401,487,6397.966247
-2.536694,325,6398.686007
0.225275,270,6399.304331
-1.690404,370,6400.184268
0.927266,201,6400.64304
-102.621538,142,6400.947817
-106.803059,155,6401.299883
-119.467401,871,6403.196092
-32.829723,1000,6405.225436
-0.739583,302,6405.808445
-14.91128,1000,6407.804705
1.059971,282,6408.465207
0.704723,240,6408.970396
-19.122124,1000,6411.367259
-5.693402,546,6412.738166
2.174361,143,6413.076778
-0.722174,428,6414.106398
2.006846,145,6414.447535
-5.054027,480,6415.755227
-13.177365,1000,6418.197338
-113.265414,585,6419.636864
0.136561,95,6419.874863
-0.148448,333,6420.786154
2.027763,202,6421.280585
3.645233,87,6421.505988
4.239027,51,6421.617779
4.743526,14,6421.64628
4.066822,36,6421.736387
1.78688,160,6422.136535
-114.803634,675,6423.744384
-1.030838,205,6424.206306
-4.254365,445,6425.333534
0.878065,122,6425.731581
-103.029933,138,6426.066171
-1.426141,170,6426.526463
-6.919209,725,6428.462834
-104.463982,244,6429.098238
-3.911314,346,6429.990129
2.641706,119,6430.291205
3.851953,88,6430.502528
3.797672,70,6430.685817
-0.833558,371,6431.759512
2.894677,179,6432.212276
1.272801,290,6432.94372
-0.602787,236,6433.521401
-27.028379,1000,6435.980205
-4.133234,412,6437.019292
-0.521652,284,6437.783074
4.749567,16,6437.85824
3.828552,64,6438.051848
-100.690903,21,6438.099162
-0.650505,192,6438.63281
-29.260171,1000,6441.135648
-124.978181,945,6443.600601
-24.379556,1000,6446.233951
-100.736284,32,6446.312798
-0.47338,196,6447.017827
4.566904,32,6447.098062
3.900771,58,6447.24721
-106.834784,310,6448.018902
-12.754446,645,6449.694833
1.584242,197,6450.179733
-20.811106,1000,6452.692965
-114.409793,516,6453.971944
-30.217819,1000,6456.546095
-100.947044,22,6456.606938
-0.006567,127,6456.934665
-1.762428,244,6457.677277
1.168681,219,6458.275834
1.775364,208,6458.823575
4.28584,42,6458.958607
-100.514996,11,6458.989291
-21.71046,1000,6461.744535
-20.746383,1000,6464.450653
3.26957,60,6464.610155
0.739191,127,6464.93549
3.944297,63,6465.091787
0.682377,307,6465.832419
-3.46662,407,6466.813731
3.126813,109,6467.06326
2.432556,138,6467.405303
4.82777,13,6467.437595
-115.622821,647,6469.078907
0.322976,90,6469.320773
-109.546612,342,6470.154914
-21.973149,1000,6472.721797
4.710081,24,6472.775014
2.657799,190,6473.253764
-3.973399,431,6474.485474
-8.960747,741,6476.517815
3.468547,72,6476.71158
4.331825,46,6476.836602
-100.400497,23,6476.903258
-26.099599,1000,6479.673774
-16.715747,1000,6482.49655
3.565692,86,6482.739521
3.655905,78,6482.942082
2.735191,153,6483.324269
4.188782,58,6483.457795
1.210748,221,6484.051607
3.329346,132,6484.36728
-4.741097,559,6485.849901
-103.494938,127,6486.188214
-20.025224,1000,6488.750523
1.262503,233,6489.300917
-108.553608,584,6490.96345
-23.37279,1000,6493.661975
-23.657641,1000,6496.403219
-119.010565,723,6498.354677
-5.188663,436,6499.804947
-13.282472,1000,6502.509567
1.428413,261,6503.190973
4.68922,18,6503.25708
1.521648,171,6503.676331
-3.232741,521,6504.963471
3.562509,107,6505.243163
-25.338909,1000,6507.983608
-101.364738,55,6508.129068
-6.572435,529,6509.587641
1.32624,256,6510.331349
-100.288172,8,6510.351966
-116.499693,616,6511.889035
-27.171351,1000,6514.618559
3.958861,46,6514.746108
-18.874633,1000,6517.434462
1.711488,146,6517.802945
4.684682,18,6517.848708
-0.99499,329,6518.998275
2.274653,147,6519.358269
-20.175634,1000,6522.253073
-21.693198,1000,6524.911705
-2.154806,230,6525.474439
-3.923208,503,6527.115171
1.186243,282,6528.146832
3.468153,71,6528.319491
-112.685314,613,6530.146806
-0.654839,125,6530.494943
-20.118637,1000,6533.44437
-24.731925,1000,6536.248682
2.965482,147,6536.638263
3.927144,81,6536.945896
-18.708694,1000,6539.63151
1.36768,182,6540.114446
-114.383104,640,6541.854476
-25.631144,1000,6544.613573
-21.436608,1000,6547.284411
2.197862,79,6547.488446
-1.879441,318,6548.269395
3.962485,71,6548.454064
3.745805,86,6548.678012
-0.550895,371,6549.616961
-20.569886,1000,6552.304811
0.985189,216,6552.958153
4.261599,51,6553.104866
-20.267484,1000,6555.594615
-113.60083,398,6556.625979
-110.253786,465,6558.070174
0.387519,84,6558.314106
-118.45138,704,6560.128297
0.336314,117,6560.45135
4.15698,58,6560.59497
3.064958,131,6560.932775
-17.49785,1000,6563.738421
4.012464,83,6563.95611
4.753886,15,6563.992124
3.945497,59,6564.203577
2.260921,179,6564.651192
4.298593,45,6564.772729
3.902029,67,6564.96455
3.147263,147,6565.327342
4.648079,23,6565.389228
1.892267,206,6566.04028
-104.114294,256,6566.683598
-103.050179,37,6566.789446
-0.495707,143,6567.164237
-8.166773,868,6569.374531
4.375749,37,6569.47342
-2.127419,468,6570.780346
-0.754048,422,6571.87008
4.331407,45,6571.993972
-100.17022,3,6572.002582
-0.015793,121,6572.327918
-114.558196,716,6574.197182
-0.139963,98,6574.61875
-9.060738,624,6576.17591
3.178903,107,6576.447728
3.492368,104,6576.725841
4.249123,56,6576.871147
-2.599285,356,6577.774537
-21.300666,1000,6580.900579
-23.131171,1000,6583.997217
-7.267153,587,6585.626161
-2.435463,418,6586.779005
4.253282,46,6586.895073
4.709942,24,6586.961925
-24.520598,1000,6589.677926
-2.310129,458,6590.828552
-19.38005,1000,6593.775142
-6.001302,668,6595.731218
-100.648617,22,6595.796806
-19.636737,1000,6598.49964
-18.750336,1000,6601.223351
1.704095,209,6601.878007
-9.156511,726,6603.854233
-113.433232,823,6605.979206
-103.830132,37,6606.09119
-4.706597,410,6607.164263
2.557082,144,6607.588092
1.344477,232,6608.191857
-116.943384,720,6610.194674
-10.596532,707,6612.091705
4.35271,48,6612.215979
4.770249,16,6612.262084
-19.309339,1000,6615.30737
-14.506536,1000,6618.022606
-128.963707,964,6620.832045
-23.1896,1000,6623.468285
-100.976977,38,6623.573613
-0.447036,157,6624.030822
-1.916784,430,6625.025338
-2.643246,253,6625.800788
-27.34563,1000,6628.378154
0.912185,245,6629.006533
-7.454303,802,6631.001023
-7.904607,798,6633.22591
4.437909,31,6633.30651
-19.897606,1000,6636.064332
1.492086,152,6636.444877
-19.210566,1000,6639.407564
2.570564,109,6639.702133
-2.721853,400,6640.809307
-19.367679,1000,6643.447242
-114.611394,567,6644.875062
-1.028366,170,6645.371841
-3.05024,501,6646.666707
2.264351,134,6647.018481
3.024067,91,6647.238236
2.437503,163,6647.661473
4.600767,25,6647.722667
-0.938363,349,6648.718107
2.761486,118,6649.030525
3.758186,78,6649.242046
4.243669,41,6649.346765
-2.846808,366,6650.269395
-23.500113,1000,6652.981852
2.340419,154,6653.506536
-16.801391,1000,6656.059227
4.505431,35,6656.152133
3.652092,96,6656.384514
-1.905857,371,6657.372751
4.80191,17,6657.424323
4.161458,57,6657.597962
3.397855,94,6657.864907
1.844506,197,6658.353252
2.112564,161,6658.874432
4.009883,61,6659.033485
2.123054,203,6659.530258
1.627305,230,6660.09287
2.639781,129,6660.397874
-100.422909,8,6660.420506
-4.802876,450,6661.637921
-16.674051,1000,6664.239345
4.042706,66,6664.468273
-20.296376,1000,6666.998523
-109.211284,499,6668.241227
-21.48824,1000,6671.226065
-105.045239,161,6671.647268
-2.877433,262,6672.345115
2.475483,177,6672.79889
-21.391295,1000,6675.807415
3.194826,125,6676.13924
4.307101,56,6676.286292
-8.174186,836,6678.465916
2.854933,137,6678.906815
-17.483542,1000,6681.922371
1.844363,204,6682.438589
-28.06952,1000,6685.028477
-10.38457,877,6687.422487
3.535115,110,6687.702522
-7.177059,553,6689.122004
2.839964,79,6689.460912
-25.740368,1000,6691.958733
-20.779551,1000,6694.570153
-3.044257,373,6695.527368
3.238228,96,6695.76685
3.151761,122,6696.070341
-19.514015,980,6698.858235
3.655684,60,6699.018075
3.53066,69,6699.238742
2.175319,175,6699.6664
3.602046,68,6699.853076
-2.495775,380,6700.809918
2.259295,100,6701.063907
-3.866068,432,6702.155463
-10.057694,797,6704.296944
2.869445,153,6704.689007
4.003995,43,6704.798351
4.753409,16,6704.840046
2.2909,135,6705.178802
-113.202692,530,6706.559295
-1.141224,183,6707.068988
3.147423,104,6707.376226
-25.852796,1000,6710.041261
2.453588,175,6710.493604
2.091577,203,6711.026189
-106.828276,262,6711.693551
-102.992267,32,6711.813525
-103.169113,31,6711.920924
-0.494877,131,6712.289113
-18.139477,1000,6714.881822
4.13791,37,6714.98104
2.854787,114,6715.28035
4.081637,65,6715.513381
3.255299,131,6715.8677
-2.019183,369,6716.931455
-24.508995,1000,6719.705118
3.890304,59,6719.838508
3.954736,49,6719.963104
-4.157945,421,6721.113199
-106.691132,238,6721.992232
-123.82709,734,6723.812343
-3.729843,283,6724.677495
2.267558,108,6724.984772
-117.785889,790,6727.263045
-103.219687,35,6727.374502
-103.757717,40,6727.498769
-118.003963,790,6729.547871
-103.512835,35,6729.646029
-108.937998,197,6730.31815
0.286403,93,6730.543446
3.168834,78,6730.764598
-35.067602,1000,6733.494428
3.530437,70,6733.681252
4.055825,61,6733.833598
2.06585,177,6734.267815
-3.570034,436,6735.380507
-103.359042,191,6735.970327
-7.065938,427,6737.253536
3.565039,58,6737.467665
3.064155,80,6737.705648
3.327466,58,6737.858425
-13.44376,1000,6740.519671
-29.806376,1000,6743.131804
2.692621,109,6743.47141
4.317276,21,6743.544184
4.388099,31,6743.618924
4.265298,60,6743.755143
-113.878855,744,6745.657761
-32.757588,1000,6748.459364
-8.925831,543,6750.080018
-19.231224,817,6752.301979
3.659598,76,6752.514976
-116.443621,603,6754.104303
-0.730939,131,6754.432434
4.348413,43,6754.535068
-34.159081,1000,6757.150554
-33.133532,1000,6759.80667
3.908,70,6760.073292
1.558076,171,6760.566421
3.666346,59,6760.715522
-29.125419,1000,6763.414812
-35.421146,1000,6766.014358
2.899793,83,6766.238186
-17.178953,1000,6769.156396
4.300179,47,6769.360851
2.1748,178,6769.883659
-33.401202,1000,6772.888178
-15.008444,1000,6775.577293
2.910965,108,6775.93812
4.088969,43,6776.046759
