#{"t_start": 1740668863.4589224, "env_id": "None"}
r,l,t
7.404857,9,2423.233993
7.406779,8,2423.246593
6.068493,31,2423.285892
6.695662,24,2423.316883
6.640906,29,2423.356
7.435977,10,2423.369906
7.470702,5,2423.37833
7.22861,14,2423.396933
7.367669,10,2423.410851
7.287858,13,2423.428337
7.428185,10,2423.442068
7.476827,4,2423.449212
4.947626,5,2423.457117
7.090624,19,2423.480904
6.875894,22,2423.508283
7.303506,14,2423.526652
7.127999,20,2423.551704
7.223602,16,2423.572596
7.395686,9,2423.586084
7.401771,10,2423.599946
7.416373,10,2423.613806
7.409856,9,2423.626554
7.472624,4,2423.633441
7.243813,16,2423.659402
7.259842,15,2423.679006
7.451256,7,2423.689406
7.006949,27,2423.723034
7.37282,10,2423.736831
6.970748,23,2423.765669
7.437181,8,2423.777731
7.29593,12,2423.794475
7.273982,26,2423.828018
7.389355,8,2423.84012
7.374281,10,2423.854541
7.417325,7,2423.865332
7.486639,3,2423.871408
7.436087,8,2423.883369
7.401074,9,2423.896507
7.353199,12,2423.912987
7.377707,10,2423.927226
6.769053,25,2423.964117
7.333264,14,2423.983226
7.355699,10,2423.997421
7.17275,16,2424.019013
7.337343,11,2424.110097
7.48849,3,2424.116271
7.44785,7,2424.127025
7.491315,2,2424.131663
7.01954,18,2424.155938
4.594315,22,2424.184797
6.678965,24,2424.215781
6.76726,25,2424.253569
7.418837,11,2424.26914
7.400239,9,2424.282013
7.254381,15,2424.302407
7.077819,19,2424.327375
6.864813,23,2424.357653
7.482834,4,2424.36477
7.397871,9,2424.377569
7.016395,23,2424.406266
7.345721,11,2424.421596
7.09449,18,2424.445109
6.952798,22,2424.47313
6.282217,31,2424.51139
7.436583,8,2424.523225
7.056565,18,2424.551706
7.288618,15,2424.571884
7.410373,13,2424.590012
7.141133,20,2424.615213
6.218936,32,2424.654518
7.36323,11,2424.669791
7.367605,11,2424.684945
6.175278,32,2424.724343
7.463204,8,2424.735799
6.139632,35,2424.77881
6.123648,37,2424.82539
6.252391,31,2424.86775
7.419924,8,2424.879682
7.423256,9,2424.892764
7.42569,8,2424.90475
7.383855,12,2424.921661
7.46846,6,2424.931173
7.399122,10,2424.945482
7.487285,3,2424.951598
7.448895,8,2424.96378
7.469545,5,2424.972165
7.459905,6,2424.98155
7.223046,42,2425.034123
7.391027,12,2425.050799
7.477075,5,2425.058992
7.196866,15,2425.079061
7.376184,11,2425.094536
7.362422,11,2425.110496
7.391213,10,2425.124936
7.374815,10,2425.139143
6.708485,25,2425.174085
7.304237,14,2425.193847
7.13445,19,2425.2189
6.902201,25,2425.251202
7.374273,11,2425.266783
6.784109,28,2425.302734
6.780969,24,2425.333905
7.392596,10,2425.348184
7.072167,18,2425.372106
7.471547,6,2425.381766
4.601914,21,2425.40907
6.47087,27,2425.443438
7.333824,18,2425.471644
7.411212,12,2425.488693
7.436158,7,2425.499616
7.365409,13,2425.518103
6.479991,33,2425.560481
6.111974,38,2425.608802
7.234726,18,2425.632656
7.283066,16,2425.654176
7.373965,11,2425.669774
7.174192,21,2425.697177
6.612624,24,2425.72834
6.831215,22,2425.762407
6.311207,31,2425.801953
6.816273,24,2425.83364
7.267997,14,2425.853186
7.251101,14,2425.872372
7.399116,8,2425.884327
7.277018,12,2425.901094
7.101666,16,2425.922879
7.46975,6,2425.932783
7.008726,20,2425.960072
7.454298,8,2425.972229
7.408655,8,2425.984412
7.121344,19,2426.009408
7.451254,6,2426.019269
6.88039,23,2426.053417
6.545315,25,2426.085876
7.145288,16,2426.107794
7.047654,19,2426.133284
7.361873,11,2426.149668
7.44746,6,2426.159101
7.356811,11,2426.17504
7.129498,19,2426.20076
7.390227,12,2426.217595
7.356271,11,2426.233202
7.37689,13,2426.251065
6.970449,21,2426.278621
7.425941,9,2426.291855
6.468407,29,2426.328922
7.466829,6,2426.338316
6.758456,23,2426.37226
7.459358,8,2426.383865
7.42598,10,2426.39789
7.297043,15,2426.418106
7.341866,9,2426.431175
7.472933,5,2426.439377
7.023671,20,2426.466264
7.229341,17,2426.488919
6.176191,32,2426.53001
6.257418,33,2426.570539
6.825283,24,2426.600407
6.781783,27,2426.634594
7.453724,7,2426.645391
7.445655,6,2426.660263
7.355866,10,2426.674007
7.221503,19,2426.698156
7.070319,22,2426.726063
7.196523,18,2426.749273
7.345381,11,2426.765203
6.507449,29,2426.800955
7.086139,22,2426.828763
7.463958,7,2426.839755
7.458815,6,2426.849444
7.44866,7,2426.860197
7.251542,14,2426.880198
6.610956,27,2426.995382
7.247821,18,2427.019433
4.589257,20,2427.046098
7.065,17,2427.068858
7.338224,12,2427.085806
7.147837,14,2427.105078
7.471911,4,2427.112231
6.643079,28,2427.148298
7.418945,11,2427.163895
6.699106,27,2427.199037
7.330024,13,2427.217048
7.378,9,2427.230218
7.353714,10,2427.244486
7.172338,15,2427.2681
7.398251,7,2427.279096
7.414359,8,2427.291367
7.322459,14,2427.311193
7.25318,15,2427.332609
7.422197,9,2427.345961
7.130832,15,2427.36622
7.460452,5,2427.374371
7.187442,15,2427.39409
7.086607,21,2427.420836
5.6744,40,2427.469099
6.729749,23,2427.4979
7.299634,16,2427.51863
7.339235,12,2427.534977
7.384435,10,2427.548881
7.415809,9,2427.561647
7.1026,17,2427.588192
6.887827,23,2427.61673
6.630576,25,2427.647973
7.362941,11,2427.663184
6.890846,20,2427.688496
7.248187,13,2427.705752
6.844856,21,2427.732204
7.165246,20,2427.757427
7.363429,11,2427.773282
6.533876,30,2427.810223
6.606299,24,2427.840925
7.429011,8,2427.8529
7.428005,10,2427.871124
7.493433,2,2427.875769
7.154252,17,2427.897675
5.79198,41,2427.947315
6.459214,27,2427.980655
7.482442,5,2427.988928
7.471952,5,2427.997452
7.119833,17,2428.020494
6.675897,22,2428.049105
7.301505,17,2428.071844
7.434025,8,2428.083989
7.456992,5,2428.092302
6.867557,21,2428.119703
7.223167,17,2428.143221
7.388193,11,2428.158839
7.039729,20,2428.191802
6.706984,25,2428.223072
7.45229,7,2428.233431
6.803456,24,2428.263613
7.206897,16,2428.28494
7.320976,12,2428.301303
7.336295,12,2428.317671
7.161403,16,2428.338401
5.991409,36,2428.382041
7.278676,15,2428.401811
7.358465,11,2428.416646
7.265928,15,2428.435966
7.216921,16,2428.457267
7.321279,10,2428.47702
7.31131,13,2428.494969
7.138422,16,2428.516083
7.333173,10,2428.529885
7.437597,8,2428.541353
7.247447,12,2428.557696
7.141797,17,2428.579705
7.098992,17,2428.601737
7.449299,8,2428.613407
6.862443,22,2428.640855
6.924023,20,2428.666517
7.448847,6,2428.676063
7.405068,10,2428.689839
6.378296,32,2428.728873
6.799301,22,2428.757168
6.925739,22,2428.790326
6.2809,32,2428.829839
7.030573,21,2428.856795
7.097223,15,2428.876764
6.634163,28,2428.912859
6.57202,27,2428.947803
6.600643,27,2428.984726
7.260816,15,2429.006043
7.353463,10,2429.020317
7.088224,19,2429.045307
7.057528,22,2429.07847
7.272192,14,2429.098151
7.115023,17,2429.12125
7.178337,18,2429.14546
7.481226,4,2429.152607
7.109296,18,2429.176676
7.358162,10,2429.19104
7.445413,9,2429.203982
6.980472,17,2429.226866
7.292019,14,2429.24599
7.377632,10,2429.260388
7.43787,7,2429.271195
7.343913,14,2429.290371
7.396059,10,2429.305014
7.157136,18,2429.329185
7.07706,19,2429.354508
7.446785,7,2429.365812
7.421722,9,2429.384128
6.86989,22,2429.413006
7.411346,8,2429.42503
7.367267,11,2429.441429
7.249833,15,2429.461685
7.431575,8,2429.473489
6.21186,30,2429.511639
6.708916,27,2429.546789
7.344603,10,2429.563406
7.150132,17,2429.586575
7.279496,15,2429.607128
6.971945,22,2429.636509
7.382323,12,2429.653539
7.051725,22,2429.68719
7.442831,8,2429.699184
6.922449,21,2429.726869
6.615658,25,2429.834883
6.260334,31,2429.874476
7.440079,7,2429.885016
7.256659,14,2429.903537
7.388764,10,2429.918134
7.435678,7,2429.930387
7.358591,11,2429.945765
7.378098,11,2429.961257
7.464411,7,2429.977218
6.98871,19,2430.003223
6.991698,19,2430.028332
7.301155,11,2430.043726
7.468955,4,2430.051117
7.463568,5,2430.059346
7.220501,14,2430.078341
6.770571,29,2430.115276
7.209682,19,2430.140433
7.441426,13,2430.158253
6.534847,28,2430.194999
6.851764,24,2430.226046
6.993844,19,2430.251044
6.990241,20,2430.282806
7.394521,10,2430.297201
7.285874,15,2430.316788
7.058916,16,2430.337435
6.979557,19,2430.361625
7.313746,13,2430.378832
7.018412,17,2430.400524
6.620289,26,2430.43323
7.429881,7,2430.443859
6.749215,22,2430.47246
7.055578,21,2430.499989
7.132785,18,2430.524052
7.195776,18,2430.548257
7.15317,21,2430.580373
6.792819,25,2430.612514
7.347621,11,2430.628093
7.353093,11,2430.643451
7.464552,5,2430.651662
6.456788,28,2430.68738
7.412776,10,2430.702092
6.669229,25,2430.735161
7.40444,7,2430.745781
7.004915,23,2430.775349
7.431551,9,2430.789326
7.448107,7,2430.800083
7.398448,10,2430.814335
7.448781,7,2430.825047
7.417981,9,2430.838117
7.289731,14,2430.857112
6.843782,21,2430.889791
6.648375,28,2430.925734
7.430866,11,2430.941276
7.437766,7,2430.952087
6.705796,23,2430.982788
7.394978,11,2430.998328
7.058693,28,2431.033987
6.924618,23,2431.063662
7.460186,5,2431.071949
7.365272,12,2431.088641
6.887538,25,2431.120793
6.363769,32,2431.161497
6.741747,28,2431.202315
6.227043,39,2431.251137
7.032215,19,2431.276291
7.412286,9,2431.289351
7.163965,15,2431.309453
7.226181,14,2431.32821
7.476439,5,2431.336308
6.981045,22,2431.36366
7.388379,11,2431.379681
7.41955,9,2431.393005
7.172059,17,2431.414977
7.380014,14,2431.433635
7.154485,17,2431.455166
6.913371,21,2431.486878
7.456014,6,2431.495857
7.268417,13,2431.512873
7.357971,12,2431.529135
7.357213,11,2431.544248
7.432336,7,2431.554977
7.476685,5,2431.563233
6.991586,21,2431.589572
7.417176,9,2431.60226
6.41791,30,2431.639015
7.356412,13,2431.656501
7.20598,20,2431.681826
4.537488,17,2431.703571
7.332763,13,2431.720459
7.393341,12,2431.73672
7.465342,6,2431.746483
7.337983,10,2431.760578
6.818845,23,2431.79413
7.443809,6,2431.803559
7.355593,11,2431.819126
7.461192,6,2431.828674
7.349058,10,2431.84245
7.273602,13,2431.86028
7.466353,5,2431.868917
7.253958,18,2431.891909
7.437404,9,2431.904412
7.292952,13,2431.92149
7.376577,10,2431.935457
7.13973,25,2431.967031
7.320956,14,2431.986547
7.333706,11,2432.001841
7.166534,16,2432.023144
7.303417,14,2432.043015
7.419791,8,2432.05512
6.145848,30,2432.09575
6.270423,31,2432.134682
6.133959,32,2432.173753
6.148423,38,2432.219582
6.582721,27,2432.253239
7.44152,9,2432.266054
6.623009,26,2432.298254
6.839873,21,2432.324951
7.479081,4,2432.332017
7.425803,9,2432.344604
7.426922,8,2432.356453
7.248351,17,2432.381271
7.432174,8,2432.393279
7.330975,14,2432.411892
7.358942,11,2432.426933
6.143797,33,2432.467529
7.102779,17,2432.489343
7.437442,8,2432.500814
7.479186,4,2432.507838
7.044693,20,2432.533346
7.477657,5,2432.542453
7.126205,20,2432.56832
7.397374,12,2432.584369
7.378282,12,2432.675371
7.38491,12,2432.694885
7.364503,10,2432.709173
7.077915,19,2432.735182
7.19567,14,2432.754455
7.328966,15,2432.775033
7.204989,17,2432.79811
6.543468,27,2432.833156
6.454904,29,2432.870734
6.683501,37,2432.9176
7.023289,21,2432.94544
7.03627,19,2432.96943
6.665013,24,2433.004209
7.432918,9,2433.016673
6.925541,21,2433.042986
6.606651,27,2433.077776
7.24509,14,2433.097067
7.105729,21,2433.124635
6.615478,24,2433.155967
7.357681,11,2433.172309
7.475367,6,2433.182117
7.014076,19,2433.20748
4.838397,13,2433.225682
7.256079,15,2433.24644
7.427357,7,2433.257266
7.364312,11,2433.272719
7.392068,9,2433.290484
6.662978,28,2433.32693
7.087048,17,2433.349686
7.28898,14,2433.369426
7.157491,19,2433.394742
6.446025,30,2433.432965
7.467694,5,2433.441335
7.476896,5,2433.449581
6.377733,30,2433.487477
6.788207,27,2433.522207
7.332203,13,2433.540042
7.450526,8,2433.551831
7.448669,6,2433.562237
7.331029,11,2433.5783
6.708717,31,2433.622313
7.11327,18,2433.647021
7.448235,6,2433.65656
7.336965,10,2433.670876
7.026706,20,2433.697003
6.21826,34,2433.740015
6.974341,23,2433.770401
7.215065,16,2433.792753
6.190083,30,2433.831411
6.602212,32,2433.872329
7.263791,13,2433.894903
7.352362,11,2433.910327
7.217331,13,2433.927686
7.082871,17,2433.950223
7.417031,9,2433.963341
7.244627,16,2433.984533
7.364745,12,2434.001232
7.102965,16,2434.022521
6.45872,31,2434.060575
6.752138,25,2434.091975
7.350857,12,2434.108659
6.338772,36,2434.153352
7.260241,14,2434.171556
7.432145,7,2434.182083
7.097259,16,2434.205489
7.131218,17,2434.227727
7.401795,10,2434.241811
7.476634,4,2434.249744
7.432296,7,2434.260686
7.426629,14,2434.279811
7.225682,16,2434.300407
6.885494,23,2434.329473
7.439633,8,2434.341326
4.982117,4,2434.348251
7.379538,17,2434.370668
6.874379,21,2434.398747
7.340455,12,2434.415821
7.400593,9,2434.428689
7.31191,11,2434.444046
7.434349,7,2434.454566
7.163325,16,2434.476364
6.922493,22,2434.51025
6.604257,29,2434.547132
7.335509,13,2434.564669
6.969691,23,2434.593489
5.92232,38,2434.639615
6.498671,31,2434.677482
7.371424,11,2434.693248
7.4151,14,2434.711569
7.448177,6,2434.721368
7.013212,22,2434.749393
7.184987,17,2434.771585
7.34029,12,2434.792755
7.441561,6,2434.801925
7.152412,20,2434.828201
6.977065,25,2434.859178
7.468424,5,2434.867287
6.566155,29,2434.902712
7.287124,13,2434.92051
6.582745,28,2434.95552
6.80281,22,2434.983461
7.373007,13,2435.000714
7.216005,15,2435.020527
6.688866,25,2435.052797
7.176242,17,2435.075399
7.027571,20,2435.106392
6.02792,39,2435.155603
7.300145,14,2435.175022
7.337894,13,2435.19318
7.107509,18,2435.21718
7.191832,16,2435.238741
7.319573,14,2435.258005
7.434422,11,2435.273605
7.497425,1,2435.276831
7.434087,8,2435.289004
7.227697,14,2435.307889
7.284307,12,2435.324474
7.280804,12,2435.341048
7.132601,18,2435.365031
6.50784,28,2435.40388
6.8252,23,2435.507578
6.767841,21,2435.534785
7.062137,24,2435.564829
7.21323,16,2435.585948
6.550637,28,2435.620697
7.393599,12,2435.636835
6.844457,23,2435.666537
6.170447,35,2435.711685
7.324602,11,2435.726791
7.273526,14,2435.745504
7.372279,10,2435.759398
7.380662,12,2435.775756
6.870995,22,2435.803644
7.47765,4,2435.810563
7.089203,18,2435.834253
6.948707,21,2435.86084
6.66039,25,2435.891643
7.223771,14,2435.909915
7.305853,11,2435.92549
7.449764,6,2435.934907
7.447436,7,2435.945198
7.355976,9,2435.957696
7.33464,12,2435.973697
7.477424,5,2435.981665
7.373181,11,2435.999829
7.074607,19,2436.024898
6.356381,27,2436.059487
6.740247,23,2436.089649
7.118092,17,2436.11245
7.361405,9,2436.125491
7.165454,16,2436.147197
7.196971,16,2436.168762
6.875305,23,2436.199809
7.31309,11,2436.215375
7.375556,11,2436.231546
7.470537,5,2436.240407
7.418861,7,2436.251688
7.180876,15,2436.271987
7.094786,15,2436.295385
4.934553,6,2436.30526
6.497886,32,2436.345609
7.390106,9,2436.359383
5.785475,37,2436.406006
6.861881,22,2436.434621
7.392565,11,2436.450323
7.329375,10,2436.464706
7.430526,10,2436.479121
7.387366,8,2436.490928
7.441217,8,2436.502923
7.218669,16,2436.524334
6.984933,21,2436.552321
7.186789,41,2436.609244
7.448609,8,2436.621289
7.414405,9,2436.634396
7.164177,14,2436.653513
7.334423,12,2436.670064
7.411791,7,2436.680849
7.479285,4,2436.688061
7.462231,6,2436.697953
7.396112,10,2436.712541
7.479614,4,2436.719998
7.162007,17,2436.742893
7.102841,19,2436.767839
7.090469,20,2436.794356
7.337785,9,2436.807406
7.401069,9,2436.820443
7.115266,20,2436.846587
7.460811,5,2436.854937
7.293566,14,2436.874044
7.283422,16,2436.90022
6.683848,29,2436.935858
7.408633,9,2436.949369
7.199476,15,2436.969715
7.249429,16,2436.990365
7.376866,9,2437.002994
7.022288,19,2437.026959
7.194854,17,2437.048699
6.862681,20,2437.073885
7.016529,19,2437.099391
7.187594,16,2437.120789
7.466141,4,2437.128024
7.435903,8,2437.13998
7.082794,20,2437.166292
6.966369,25,2437.204596
6.360851,33,2437.245874
7.220189,15,2437.266111
7.278825,14,2437.285376
7.431597,7,2437.295989
7.482203,4,2437.30303
6.565929,30,2437.34121
6.926793,23,2437.371114
7.461874,7,2437.381974
7.406394,8,2437.394297
7.33876,11,2437.409463
7.28994,11,2437.424589
7.486933,3,2437.430713
7.462505,5,2437.438867
6.304908,30,2437.476459
7.424983,7,2437.487206
7.405089,19,2437.516683
6.630424,24,2437.548713
7.349019,12,2437.566274
6.936695,23,2437.596992
7.469303,7,2437.608143
4.91259,10,2437.622176
7.238946,17,2437.644932
7.308156,13,2437.662958
7.389013,11,2437.67813
7.414154,8,2437.689941
5.835527,35,2437.734008
6.504528,31,2437.773452
6.440501,33,2437.82027
7.397714,8,2437.833109
7.000131,22,2437.861571
6.800075,23,2437.891642
7.327015,10,2437.90574
7.375565,10,2437.919815
7.340783,14,2437.938964
7.004006,16,2437.960392
6.649014,24,2437.991265
6.304798,31,2438.030606
6.694453,24,2438.062304
7.435848,7,2438.073118
7.346497,17,2438.099982
7.263733,13,2438.117535
7.337954,13,2438.135729
7.285196,11,2438.151126
7.363381,9,2438.164035
7.123594,21,2438.192022
6.13483,29,2438.228909
6.79111,24,2438.260468
6.851229,25,2438.368769
7.174673,16,2438.391205
7.289081,12,2438.410874
7.433951,9,2438.424009
6.617332,26,2438.456243
7.31008,12,2438.472268
7.206025,17,2438.49485
7.228368,14,2438.513311
7.368108,12,2438.529306
7.428446,7,2438.539697
6.952538,22,2438.567291
6.871529,25,2438.598331
7.260769,14,2438.616941
7.376586,11,2438.632344
6.979734,19,2438.656562
7.472244,5,2438.664723
7.493739,2,2438.669453
7.405122,11,2438.684308
7.452321,7,2438.694617
7.095407,17,2438.720936
7.432697,7,2438.731706
6.611351,23,2438.76068
7.429487,7,2438.772012
7.037424,18,2438.795896
7.446785,8,2438.807415
6.9208,19,2438.831722
7.299021,16,2438.852568
7.437563,8,2438.863992
7.377044,10,2438.877777
6.818329,24,2438.907558
7.1721,20,2438.933117
6.097379,32,2438.972125
7.363099,11,2438.987986
7.262462,13,2439.01011
7.150907,16,2439.030576
7.387741,9,2439.043413
7.363616,9,2439.055979
7.212843,17,2439.078543
7.497351,1,2439.081574
6.593237,33,2439.123493
7.384436,9,2439.136986
7.290294,13,2439.154909
7.440991,9,2439.168242
7.111091,19,2439.194024
7.353038,12,2439.21108
7.289332,14,2439.230253
7.024588,23,2439.260199
7.482887,4,2439.267871
7.411605,9,2439.280936
7.484996,3,2439.286684
7.224239,19,2439.314569
6.915226,22,2439.342468
6.693145,27,2439.375862
7.341713,11,2439.390954
7.445786,8,2439.402732
7.398391,10,2439.416696
7.457303,6,2439.427117
7.313825,11,2439.442085
7.3128,14,2439.460458
7.141253,16,2439.481379
7.194075,14,2439.499707
6.24711,37,2439.544612
7.346136,11,2439.559856
6.897306,21,2439.586177
7.388204,12,2439.605
7.320347,13,2439.622117
7.478347,4,2439.629019
7.321303,12,2439.645276
7.478591,4,2439.653285
7.295257,13,2439.670764
7.150507,19,2439.695398
7.464174,7,2439.706081
7.327076,12,2439.722182
7.40439,11,2439.737188
7.341535,11,2439.752075
7.1896,17,2439.77406
7.038569,19,2439.798238
7.453784,7,2439.809465
7.431755,7,2439.820527
7.035425,17,2439.842374
6.902407,21,2439.868905
7.334363,33,2439.914035
6.815086,23,2439.942744
7.385869,11,2439.958014
7.467745,6,2439.967491
7.429118,8,2439.978994
7.236528,13,2439.997095
6.832394,22,2440.024694
7.339263,19,2440.048816
6.572946,25,2440.080066
6.291297,31,2440.118132
6.224717,29,2440.154271
6.390188,33,2440.196552
6.07719,31,2440.24141
6.900545,22,2440.270025
7.252469,14,2440.289829
6.974035,23,2440.319623
7.249722,16,2440.341312
6.761977,22,2440.370297
7.3037,12,2440.387285
7.075612,17,2440.410286
7.383622,9,2440.423321
6.535036,29,2440.46065
6.929094,20,2440.487088
7.25192,15,2440.512183
6.651354,26,2440.545319
7.386312,10,2440.559339
6.738746,27,2440.592935
7.229498,15,2440.612602
7.420587,10,2440.62651
7.478006,6,2440.63582
6.932507,22,2440.663182
6.712666,28,2440.69816
6.664336,30,2440.734749
7.340652,13,2440.751949
7.361738,13,2440.770038
7.357792,11,2440.784904
7.305913,13,2440.807035
7.42544,8,2440.818846
7.45813,6,2440.828814
6.808139,24,2440.85898
7.069754,20,2440.884406
7.28632,13,2440.901591
6.853635,22,2440.928944
7.443813,6,2440.938164
7.040017,17,2440.959897
6.965483,19,2440.984157
7.18939,17,2441.005945
6.625331,28,2441.040962
7.054187,20,2441.067288
7.32654,12,2441.084099
7.218812,15,2441.109429
7.462772,5,2441.193472
7.342776,12,2441.210532
7.032942,19,2441.236013
7.433496,8,2441.248032
6.84257,25,2441.280078
6.084119,33,2441.322403
6.974984,23,2441.352683
7.323332,10,2441.36731
6.94634,25,2441.399716
6.358409,27,2441.439251
6.66439,28,2441.475785
6.34612,28,2441.511818
7.37649,11,2441.527397
7.297111,13,2441.546026
6.983744,21,2441.573982
7.479098,5,2441.582393
6.55888,25,2441.614695
7.016163,19,2441.640017
7.488649,3,2441.646047
7.364769,9,2441.659321
7.292818,14,2441.678355
6.757444,36,2441.727622
7.064216,19,2441.753534
7.482255,4,2441.7614
7.448034,7,2441.772134
7.333931,11,2441.788406
7.258447,14,2441.807091
7.220301,14,2441.826077
6.979013,21,2441.854316
7.334258,13,2441.872251
7.419271,10,2441.886337
7.461478,7,2441.896964
7.119088,18,2441.920186
6.980146,18,2441.944256
6.648325,27,2441.978254
7.065597,22,2442.011363
7.423549,8,2442.023176
7.355707,16,2442.044324
7.476499,5,2442.053166
7.478644,4,2442.060131
6.759376,26,2442.092933
7.459944,5,2442.101053
6.705551,28,2442.136494
6.736971,25,2442.168463
7.338982,13,2442.1865
7.324514,11,2442.202393
7.296473,14,2442.221572
7.40473,10,2442.235969
7.370569,10,2442.250029
7.372003,10,2442.264555
6.812669,22,2442.293069
7.480451,4,2442.30015
7.466617,5,2442.312691
6.935992,21,2442.339947
7.069306,19,2442.364781
7.469426,5,2442.372898
7.373433,12,2442.389033
7.405762,7,2442.3997
6.959968,22,2442.427062
7.075035,21,2442.453464
7.252929,15,2442.472932
6.785569,25,2442.503819
7.460985,7,2442.514261
7.421619,9,2442.52689
6.901811,26,2442.558815
6.861303,27,2442.592087
7.47922,4,2442.599694
7.49757,1,2442.60265
7.336701,16,2442.627992
7.427145,7,2442.638291
7.155626,17,2442.660739
7.09586,18,2442.683568
7.098189,21,2442.709777
6.703668,24,2442.739487
6.693472,29,2442.775007
6.391548,29,2442.811571
6.810979,25,2442.84286
7.355981,14,2442.862177
7.383257,12,2442.87841
7.305661,13,2442.895512
7.427575,10,2442.913907
7.214392,14,2442.932175
7.331488,14,2442.950502
6.417965,32,2442.989514
7.298565,14,2443.008105
6.87109,20,2443.033467
6.091403,35,2443.076122
7.464713,6,2443.085568
6.258721,30,2443.123733
7.450551,6,2443.134206
6.372409,32,2443.174872
6.219201,30,2443.216305
6.505231,28,2443.252398
6.344339,31,2443.292354
7.430121,9,2443.30553
7.190607,16,2443.326931
7.273115,17,2443.349872
7.320817,14,2443.369105
7.325624,12,2443.38539
7.261159,13,2443.402929
7.338707,11,2443.4178
6.657914,27,2443.451
7.290127,13,2443.468157
7.254918,17,2443.489953
7.40258,10,2443.503695
7.27998,11,2443.521429
7.459816,7,2443.531811
6.811344,25,2443.563273
7.449758,8,2443.575028
6.326889,32,2443.614087
7.461304,6,2443.623745
6.867996,27,2443.657262
7.209072,16,2443.678056
7.464152,5,2443.686267
7.422871,9,2443.698819
7.341068,13,2443.71652
6.735651,25,2443.747652
7.454068,6,2443.75688
7.477146,4,2443.763753
7.434909,8,2443.775181
7.122502,19,2443.799439
7.033745,18,2443.825306
7.258383,13,2443.843386
7.290886,14,2443.861922
7.374458,11,2443.876929
7.39237,12,2443.89318
7.310362,16,2443.913854
7.369741,12,2443.930556
6.085402,35,2444.047537
7.42978,7,2444.058239
6.576172,28,2444.092603
7.101938,22,2444.124828
6.961507,23,2444.153697
7.450035,8,2444.165076
7.493655,2,2444.169741
7.438758,8,2444.181246
7.438765,9,2444.19386
6.951292,23,2444.222738
7.16516,17,2444.244597
7.42102,9,2444.257252
7.397029,9,2444.269808
7.220483,14,2444.288089
6.831593,23,2444.316721
7.446956,7,2444.328055
7.329362,14,2444.346633
6.92537,18,2444.369776
7.289892,12,2444.386286
7.297755,15,2444.405813
6.817673,23,2444.43949
7.240366,15,2444.458937
7.465018,7,2444.469213
7.287695,14,2444.487552
7.481368,4,2444.494614
7.443063,6,2444.504419
7.487639,3,2444.510536
7.477665,4,2444.517499
7.167324,15,2444.537807
7.120016,18,2444.56215
6.949853,21,2444.58906
7.399036,8,2444.600789
7.456593,6,2444.609942
7.488561,3,2444.615686
7.237822,15,2444.635125
6.138142,34,2444.67624
7.166834,20,2444.702045
7.414687,9,2444.71925
7.386384,10,2444.733112
7.37663,10,2444.746994
6.979075,22,2444.774422
7.276951,17,2444.796139
7.167303,16,2444.817587
7.248313,14,2444.835881
7.063906,24,2444.865531
7.414324,9,2444.878155
7.441607,8,2444.889673
7.151533,18,2444.912652
6.939515,24,2444.942675
6.807785,22,2444.970414
6.396279,30,2445.008158
7.055987,21,2445.039506
7.361985,9,2445.052427
7.478401,4,2445.05939
7.27222,12,2445.07541
7.361773,12,2445.092786
7.36232,12,2445.109854
6.248475,35,2445.154416
6.99269,21,2445.182325
6.72535,32,2445.223076
6.864519,21,2445.250723
7.46662,5,2445.259969
7.360298,11,2445.275373
7.210958,18,2445.299015
7.443408,7,2445.310146
7.220485,31,2445.353422
7.423772,12,2445.370308
7.253135,17,2445.39258
6.05111,34,2445.43497
7.452236,6,2445.444632
6.553402,29,2445.481146
7.450426,6,2445.49034
6.571896,25,2445.522337
7.179182,17,2445.545031
7.433176,8,2445.556988
4.893685,9,2445.57044
7.439536,6,2445.579758
7.293907,13,2445.597746
7.340695,14,2445.621744
7.184483,19,2445.646438
7.350032,12,2445.66299
7.435343,8,2445.674852
7.234123,15,2445.695011
6.88014,25,2445.727813
4.777738,16,2445.749278
7.202862,19,2445.774139
7.198289,20,2445.799803
7.32967,13,2445.817615
6.972872,23,2445.847397
6.707628,26,2445.880963
7.363696,11,2445.896588
6.879886,20,2445.927136
7.325307,11,2445.942425
7.330686,15,2445.962442
7.349656,15,2445.982342
4.843807,12,2445.998907
6.613897,26,2446.031922
7.150663,17,2446.055544
7.34101,11,2446.071039
7.371962,11,2446.086504
7.346751,11,2446.101524
6.665793,25,2446.133826
7.17079,18,2446.157964
6.758758,28,2446.193267
7.47013,5,2446.20161
7.002734,20,2446.23208
7.408706,8,2446.244371
7.424181,9,2446.257329
6.974907,21,2446.284219
7.263423,14,2446.303194
7.331912,12,2446.319721
7.304554,18,2446.343476
7.043421,21,2446.370596
6.287283,33,2446.410993
7.335659,13,2446.428313
7.006914,19,2446.452696
6.992072,17,2446.474631
6.985756,19,2446.498541
7.477682,5,2446.506493
7.457117,6,2446.515506
6.649584,27,2446.553312
7.46306,6,2446.562592
7.405355,9,2446.575236
7.401841,10,2446.58898
7.176356,17,2446.6106
6.800212,26,2446.642814
7.373259,11,2446.657947
7.384788,10,2446.671795
6.715534,24,2446.701654
7.287914,11,2446.716753
7.489486,3,2446.722444
7.092116,17,2446.744921
