#{"t_start": 1740994138.015424, "env_id": "None"}
r,l,t
4.872145,11,3009.432071
4.729387,15,3009.451151
4.802848,12,3009.558851
4.748395,14,3009.577379
4.91942,8,3009.592546
4.797964,12,3009.608514
4.922968,8,3009.62012
4.603706,21,3009.646406
4.22121,25,3009.677568
4.3141,23,3009.706511
3.779145,30,3009.743586
4.350587,22,3009.771054
4.738374,16,3009.791497
3.504915,32,3009.830747
4.650638,15,3009.850193
4.771898,15,3009.869208
4.595911,19,3009.896795
4.844308,10,3009.910386
4.942808,6,3009.919457
4.804031,12,3009.935189
4.786403,14,3009.953525
4.830878,9,3009.966092
4.1815,23,3009.994366
4.86573,9,3010.006947
4.790423,12,3010.023038
4.840753,9,3010.035486
4.907547,9,3010.047919
4.62155,17,3010.069471
4.805448,11,3010.084387
4.868137,12,3010.100344
4.62859,15,3010.119688
4.863631,12,3010.135517
4.644847,18,3010.158263
4.143425,29,3010.196881
4.887542,11,3010.211749
4.875447,9,3010.224196
4.023878,25,3010.25462
3.903516,28,3010.288612
3.273698,38,3010.333783
4.286741,23,3010.363011
4.18618,25,3010.393973
4.20794,22,3010.420676
4.444798,23,3010.448506
4.773637,15,3010.468045
4.3345,25,3010.501925
4.651117,20,3010.527567
4.4338,22,3010.555777
4.601097,18,3010.578939
4.916762,8,3010.590497
4.750748,16,3010.611233
3.798969,33,3010.65203
3.631986,29,3010.687525
4.261876,25,3010.718557
3.897419,26,3010.750223
4.949591,4,3010.756949
4.614685,20,3010.781583
3.957131,25,3010.816011
4.64183,16,3010.836521
3.816719,31,3010.874886
4.831974,16,3010.896294
4.414278,24,3010.927151
4.87179,7,3010.937846
4.34989,22,3010.965398
4.784049,17,3010.987459
4.759691,14,3011.005904
4.83318,12,3011.022135
4.715705,13,3011.039452
4.859125,10,3011.053584
4.569732,20,3011.079064
3.86741,27,3011.116848
4.636383,18,3011.140269
4.843113,11,3011.155477
4.823125,19,3011.179514
4.886248,8,3011.191115
4.875225,9,3011.203708
4.813059,12,3011.219924
4.189318,25,3011.25117
4.908747,9,3011.263982
4.675491,16,3011.284743
4.708869,15,3011.304431
4.819065,20,3011.329643
4.515626,19,3011.353882
4.955814,5,3011.361862
4.677945,17,3011.383993
4.357783,21,3011.416558
4.036787,30,3011.453446
3.582956,32,3011.492388
4.81494,11,3011.507515
4.775904,16,3011.528544
4.886379,9,3011.541425
4.634821,20,3011.566862
4.244413,22,3011.594318
4.86742,10,3011.608252
4.898055,8,3011.619725
4.928456,6,3011.629008
4.929722,6,3011.638002
4.974008,3,3011.643684
4.443392,19,3011.667136
4.55761,16,3011.687247
4.758093,13,3011.710138
4.866988,12,3011.725695
4.595174,17,3011.747241
4.677744,18,3011.770301
4.378728,22,3011.798066
4.933825,6,3011.807408
4.341748,20,3011.832908
4.804808,11,3011.847569
4.91566,8,3011.858888
4.939365,7,3011.869102
4.711571,18,3011.891766
4.782106,16,3011.91206
4.941317,6,3011.921097
4.256758,25,3011.951485
3.258941,35,3011.998009
4.115653,28,3012.032122
4.930985,6,3012.041484
4.632922,17,3012.062931
4.608624,16,3012.083174
4.39018,22,3012.110117
4.22873,22,3012.137575
4.418126,23,3012.166009
4.872028,10,3012.179509
4.6287,17,3012.201057
4.518838,20,3012.30422
4.886632,8,3012.316084
4.835734,10,3012.330286
4.661099,16,3012.350879
4.227137,24,3012.380468
4.915674,11,3012.395185
3.552511,31,3012.432457
4.624799,18,3012.455215
4.820392,12,3012.471408
4.897168,9,3012.483867
3.859815,28,3012.518483
4.791824,15,3012.537914
4.452056,22,3012.565619
4.340287,24,3012.599492
4.786461,12,3012.615928
4.856019,10,3012.629742
4.772311,12,3012.646036
4.906052,10,3012.65981
4.263717,22,3012.687406
4.903507,11,3012.702255
4.21268,27,3012.735772
4.757103,15,3012.755493
4.589801,17,3012.777717
4.925159,11,3012.792605
4.39115,22,3012.819993
4.929382,8,3012.831356
4.335859,23,3012.86013
4.911561,8,3012.871428
4.934357,7,3012.881653
4.776558,12,3012.901163
4.879219,12,3012.917179
4.939223,7,3012.927229
4.749234,13,3012.944117
4.96593,6,3012.953058
4.558345,21,3012.979373
4.531315,19,3013.003137
4.799946,15,3013.02229
4.107115,23,3013.050168
4.372316,25,3013.080544
4.894033,10,3013.09443
4.747594,12,3013.110492
4.493815,23,3013.138907
4.897532,12,3013.154687
4.354296,23,3013.182878
4.722961,14,3013.204758
4.622861,16,3013.225214
4.832208,12,3013.24101
4.735656,14,3013.259054
4.893853,9,3013.271344
4.639158,16,3013.291823
4.29389,22,3013.31891
4.534147,20,3013.34364
4.377059,23,3013.37188
4.710654,17,3013.393315
4.888732,9,3013.405619
4.867905,11,3013.42015
3.976178,28,3013.453816
4.900538,10,3013.467578
4.916722,9,3013.480182
4.77531,18,3013.506758
4.913832,9,3013.519418
4.942267,7,3013.529939
4.921449,7,3013.540145
4.76084,13,3013.557606
4.334085,21,3013.583914
4.254384,25,3013.615327
4.316983,24,3013.645226
4.730318,15,3013.665118
3.491357,34,3013.706179
4.809403,13,3013.72382
4.942122,6,3013.73256
4.106492,25,3013.763056
4.862763,11,3013.777837
4.372299,20,3013.807283
4.759415,12,3013.823581
4.813967,18,3013.846935
4.821856,12,3013.863083
4.912644,8,3013.874417
4.769281,13,3013.891778
4.83394,13,3013.908857
4.778069,14,3013.927392
4.591118,19,3013.951297
4.896903,6,3013.960481
4.307991,23,3013.989627
4.10987,25,3014.020259
4.144453,24,3014.050265
4.8634,10,3014.064133
4.932868,7,3014.074747
4.541461,18,3014.102487
3.86336,28,3014.137893
3.668813,35,3014.180511
4.818476,13,3014.197719
4.76116,13,3014.214998
4.627602,21,3014.241313
4.224235,23,3014.270065
4.835464,11,3014.284947
4.971688,4,3014.291781
4.774508,12,3014.307893
4.451684,21,3014.334401
4.904676,8,3014.345798
4.594544,17,3014.367803
4.885147,10,3014.381466
4.933446,8,3014.392921
4.778494,17,3014.420757
4.729585,17,3014.442771
4.748795,14,3014.460899
4.846804,10,3014.47499
3.903926,27,3014.508149
4.232035,27,3014.541714
4.457707,18,3014.564721
4.801309,12,3014.58076
4.644665,14,3014.59906
4.942468,5,3014.607405
4.298598,25,3014.638473
4.516279,18,3014.661688
4.972451,4,3014.668699
4.826662,12,3014.685168
4.027484,27,3014.725517
4.789339,12,3014.741765
4.798321,13,3014.758974
4.849229,10,3014.773125
4.816042,13,3014.790549
4.972938,5,3014.798557
4.820919,12,3014.814727
4.920448,8,3014.825954
4.618555,17,3014.847493
4.849438,13,3014.864588
4.147779,27,3014.89745
4.696568,15,3014.916789
4.955712,5,3014.924775
4.878069,9,3014.937186
4.792924,12,3014.952909
4.308988,26,3015.062501
4.261285,23,3015.091125
4.741918,14,3015.109393
4.21256,22,3015.136704
4.793214,14,3015.154792
4.175088,23,3015.183011
4.531523,20,3015.207829
4.016547,30,3015.24427
4.762882,12,3015.259917
4.52536,24,3015.289487
3.587964,32,3015.32764
4.200461,28,3015.365952
4.528574,20,3015.390669
4.910454,7,3015.400938
3.508322,34,3015.4415
4.727467,15,3015.461013
4.903274,8,3015.472344
4.191998,24,3015.502211
3.865582,29,3015.537853
4.881083,8,3015.5495
4.777974,13,3015.567052
4.687475,23,3015.595948
4.379279,22,3015.623633
4.460526,17,3015.645941
4.85128,12,3015.665857
3.714038,29,3015.70151
4.117575,28,3015.736326
4.898262,7,3015.746695
4.629916,18,3015.76979
4.319316,26,3015.802297
4.871784,9,3015.815187
3.718342,31,3015.853037
4.61105,17,3015.874993
4.821889,12,3015.891208
4.815862,12,3015.907111
4.720432,14,3015.925455
4.878964,12,3015.94144
4.794896,12,3015.961445
3.615582,29,3015.997557
4.082831,31,3016.036459
4.176724,24,3016.067288
4.845498,13,3016.084955
4.962859,5,3016.093163
4.006388,28,3016.128647
4.689788,18,3016.151706
4.66331,18,3016.174621
4.899205,8,3016.186161
4.311483,24,3016.215939
4.810542,12,3016.23216
4.994376,1,3016.235116
4.957207,5,3016.243082
4.932454,7,3016.253313
4.780367,14,3016.275568
3.60098,34,3016.316888
4.735864,17,3016.33884
4.297679,24,3016.368696
4.735462,14,3016.387176
4.914605,9,3016.399893
4.720396,12,3016.416244
4.829893,10,3016.429893
4.321366,24,3016.460168
4.864184,10,3016.473872
4.263884,21,3016.500406
4.790337,13,3016.517491
4.843813,13,3016.534904
4.645244,16,3016.555614
4.745338,16,3016.582469
4.838416,10,3016.596436
4.808822,13,3016.613609
4.989055,2,3016.618095
4.889619,10,3016.631832
4.266168,25,3016.662891
4.895875,11,3016.677928
4.573223,19,3016.701914
3.834917,29,3016.73741
4.877598,9,3016.750021
4.92639,10,3016.76369
4.832678,14,3016.782165
4.175063,27,3016.815532
4.347353,21,3016.842767
4.730959,14,3016.867495
4.933252,7,3016.877859
4.955062,5,3016.886485
4.813577,12,3016.902471
4.768136,13,3016.919823
4.960161,4,3016.926872
4.921598,7,3016.937132
4.964994,4,3016.943943
4.347837,23,3016.972626
3.858731,30,3017.009416
3.391713,32,3017.048185
3.997607,28,3017.082448
4.969104,4,3017.089224
4.974246,4,3017.096026
4.713013,15,3017.115391
4.776586,15,3017.135109
4.914149,8,3017.146469
4.217913,22,3017.17849
4.708152,13,3017.19596
4.03546,28,3017.230314
4.887621,12,3017.246546
4.877733,10,3017.261244
4.766375,14,3017.279833
4.632793,17,3017.301979
4.554897,25,3017.333039
4.65282,14,3017.351363
4.861301,11,3017.366158
4.905984,10,3017.379873
4.652232,19,3017.403672
4.932198,6,3017.412782
4.822807,13,3017.430009
4.936762,6,3017.439215
4.917517,7,3017.4495
4.181489,24,3017.483523
4.565975,19,3017.507834
4.733901,15,3017.527207
4.640555,15,3017.547127
4.442437,20,3017.572457
4.944646,5,3017.580409
3.710872,29,3017.615776
3.399855,38,3017.661582
4.799985,21,3017.687954
4.484804,18,3017.711095
4.682631,19,3017.812711
4.295002,26,3017.845139
4.683406,14,3017.86321
4.313847,27,3017.896437
4.281561,22,3017.923738
4.807382,11,3017.938797
4.742915,12,3017.954666
4.648601,17,3017.976316
4.812116,11,3017.990854
4.857847,11,3018.005518
4.859394,11,3018.020173
4.829426,11,3018.034886
4.774694,13,3018.051828
4.3849,21,3018.077974
4.734876,15,3018.097441
3.724178,30,3018.138089
4.879097,10,3018.151732
4.721942,13,3018.169341
4.766951,10,3018.183279
4.583385,17,3018.205118
4.569931,15,3018.224929
4.703936,16,3018.245514
4.949891,6,3018.254612
4.917366,8,3018.266141
4.375662,20,3018.291146
4.819386,12,3018.307327
4.273104,23,3018.33575
3.729799,29,3018.371518
4.583107,18,3018.394171
4.565655,18,3018.421346
3.577647,32,3018.460553
4.756182,15,3018.479802
4.554839,27,3018.512698
4.580132,19,3018.537228
4.868764,9,3018.550588
4.758548,15,3018.570327
4.545777,21,3018.596995
4.625028,16,3018.617829
4.903061,9,3018.630421
4.824716,10,3018.644345
4.364872,23,3018.673494
4.221464,27,3018.713419
4.38398,27,3018.747212
4.452333,18,3018.769877
4.210236,24,3018.800308
4.828727,9,3018.813098
3.850425,30,3018.849946
4.143441,23,3018.87814
4.300548,21,3018.90444
4.444364,17,3018.926789
4.883487,10,3018.940845
4.816451,11,3018.955731
3.566942,33,3018.996121
3.224787,36,3019.045578
4.441591,20,3019.070327
4.62545,20,3019.095034
4.931035,6,3019.103925
4.858793,9,3019.116253
4.933825,6,3019.124964
4.855902,9,3019.13728
4.492281,21,3019.162525
4.706648,19,3019.186756
4.622179,21,3019.212166
4.547577,25,3019.243052
4.595778,15,3019.262377
4.717012,15,3019.282043
4.487721,21,3019.315618
4.149927,24,3019.345974
4.89823,10,3019.35989
4.683943,16,3019.380412
4.925568,8,3019.391849
4.233221,25,3019.42318
4.84067,10,3019.436879
-7.717886,700,3020.257192
4.660396,17,3020.278997
4.765524,15,3020.298986
4.434964,26,3020.331616
3.847705,27,3020.365434
4.871032,12,3020.452775
4.54867,19,3020.477419
4.914156,7,3020.487692
4.994979,1,3020.490597
4.813509,13,3020.507841
4.967067,4,3020.518466
4.872531,9,3020.530925
4.647059,21,3020.557161
4.920043,8,3020.56862
4.550969,16,3020.589174
4.773132,13,3020.606112
4.703833,13,3020.623285
4.972877,3,3020.628716
4.896362,8,3020.640093
4.954886,5,3020.647988
4.881266,9,3020.660534
4.591013,20,3020.685609
4.895902,9,3020.698182
4.889098,9,3020.710581
4.812009,12,3020.726419
4.722632,14,3020.744399
4.630157,16,3020.764897
4.962651,5,3020.772938
4.823918,12,3020.789446
4.923409,6,3020.798731
4.807587,12,3020.819111
4.93595,7,3020.829862
4.497452,23,3020.858802
4.908464,9,3020.871481
4.694007,15,3020.891119
4.40607,20,3020.915652
4.902694,8,3020.92681
4.682657,16,3020.947117
4.744643,13,3020.964284
4.561797,19,3020.988051
4.894734,10,3021.001888
4.868976,10,3021.015618
4.888015,12,3021.031471
4.795605,13,3021.048372
4.765033,12,3021.06402
4.846871,9,3021.076195
4.777633,12,3021.091724
4.873276,10,3021.105205
4.71816,14,3021.126818
4.700576,16,3021.147087
4.01571,29,3021.181541
4.839938,10,3021.194896
4.608121,16,3021.214991
4.898755,8,3021.226295
4.930604,8,3021.237389
4.844892,11,3021.252052
4.850142,10,3021.265639
4.433095,22,3021.29337
4.888829,9,3021.3064
4.803273,18,3021.329666
3.802834,31,3021.367783
4.143666,26,3021.400251
4.876541,12,3021.420763
4.941813,7,3021.431181
4.551833,17,3021.453197
4.218047,26,3021.48647
4.735169,22,3021.514514
4.799414,19,3021.539146
3.830087,28,3021.574108
4.729324,24,3021.604568
4.610429,15,3021.624523
4.665741,14,3021.643601
4.91666,7,3021.654052
4.800963,13,3021.671764
4.217884,23,3021.701011
3.943791,30,3021.742513
4.638502,16,3021.763259
4.920069,7,3021.773658
4.618574,17,3021.795338
4.509107,18,3021.817828
4.934012,6,3021.826521
4.917187,9,3021.838918
4.88885,9,3021.851394
4.831036,11,3021.866487
4.73754,14,3021.884692
4.71213,20,3021.909896
4.878804,10,3021.923689
4.571167,18,3021.946732
3.144255,61,3022.023947
3.230438,34,3022.06492
4.886366,8,3022.076232
4.862115,10,3022.089557
4.663465,18,3022.111685
4.686126,18,3022.134267
4.611166,18,3022.156682
4.944339,6,3022.165597
4.842797,10,3022.178928
4.656167,17,3022.20015
4.840202,10,3022.214111
4.921319,8,3022.225189
4.170425,25,3022.255228
4.15522,23,3022.283372
4.150373,24,3022.312262
3.80393,31,3022.35269
3.825608,32,3022.390812
4.078998,29,3022.425417
4.299704,25,3022.455741
4.725658,14,3022.473734
4.795828,11,3022.488407
4.927309,7,3022.498371
4.677196,15,3022.517631
4.822991,16,3022.537954
4.880531,8,3022.549245
4.236853,22,3022.576192
4.928635,8,3022.587474
4.533787,17,3022.608568
4.86817,9,3022.627192
4.917905,7,3022.637439
4.823459,10,3022.651098
4.703885,15,3022.670166
4.650568,15,3022.689252
4.684464,18,3022.711515
4.757403,16,3022.731704
4.939394,7,3022.741709
4.937408,8,3022.752866
4.760699,14,3022.770606
4.785927,14,3022.78854
4.135262,27,3022.820716
4.839529,12,3022.836529
4.880001,10,3022.850128
4.933265,9,3022.862683
4.898032,9,3022.874817
3.839147,27,3022.90825
4.898752,8,3022.925719
4.921381,6,3022.934703
4.86844,11,3022.949411
4.409511,25,3022.979384
4.897932,16,3022.999604
4.278798,22,3023.026478
4.55729,16,3023.046855
4.812467,12,3023.062395
4.271854,23,3023.090502
4.796307,12,3023.106185
4.832656,11,3023.120947
4.87417,11,3023.135515
4.965421,4,3023.21364
4.643775,18,3023.23978
4.61616,27,3023.273242
4.467243,19,3023.297153
4.974458,3,3023.302937
4.817064,14,3023.32117
4.781693,13,3023.3386
4.953877,5,3023.346562
4.934377,8,3023.35816
4.923649,7,3023.368507
4.919103,8,3023.380182
4.223841,22,3023.407676
4.794599,12,3023.424042
4.723424,13,3023.441178
4.679525,14,3023.459464
4.578246,18,3023.48165
4.210632,23,3023.509672
4.769655,14,3023.531578
4.526465,18,3023.553939
4.874946,10,3023.567327
4.78472,18,3023.589717
3.680967,30,3023.625293
4.669117,16,3023.645629
4.965289,4,3023.652418
4.802058,12,3023.668402
4.835319,11,3023.683269
4.469912,36,3023.726899
2.900131,35,3023.769484
4.589095,20,3023.794712
4.408126,21,3023.825258
4.550409,16,3023.846048
4.905045,8,3023.857515
4.352857,22,3023.885051
4.453351,18,3023.908137
4.606797,20,3023.933351
4.765073,12,3023.949256
4.630869,17,3023.971067
3.926002,31,3024.009368
4.875142,14,3024.02778
4.350501,24,3024.057773
4.966977,5,3024.065736
4.77802,15,3024.085356
4.711653,14,3024.103772
4.740584,15,3024.12696
4.902025,10,3024.14074
4.722211,15,3024.160298
4.884497,9,3024.17283
3.492386,34,3024.215934
4.722526,19,3024.240649
4.760267,12,3024.257559
4.950351,6,3024.267005
4.484616,21,3024.294504
4.777573,16,3024.31643
4.607769,18,3024.340309
4.918543,8,3024.35187
4.920756,6,3024.361335
4.973892,4,3024.368062
4.363031,21,3024.394809
4.462667,18,3024.41782
4.896898,9,3024.434421
4.71166,15,3024.454262
4.30532,23,3024.483924
4.68128,14,3024.502628
4.044191,34,3024.543562
4.087143,25,3024.574943
4.413671,22,3024.602975
4.173009,24,3024.633212
4.735381,14,3024.652165
4.73454,15,3024.672414
4.870535,11,3024.687399
4.871617,10,3024.701062
4.587637,17,3024.726681
4.491399,22,3024.753994
4.502242,19,3024.777816
4.779457,15,3024.797777
4.851566,12,3024.813785
4.971422,4,3024.82073
4.831975,10,3024.834992
4.790234,12,3024.851177
4.867892,13,3024.868602
4.592757,18,3024.891851
4.39174,20,3024.917255
4.783296,13,3024.934443
4.994447,1,3024.937494
4.886823,10,3024.95117
4.726867,16,3024.971555
4.473612,21,3024.998265
4.828151,15,3025.017457
4.79956,12,3025.037095
4.891847,11,3025.052278
4.86971,10,3025.066156
4.089589,30,3025.10354
4.878784,9,3025.116378
3.552858,33,3025.157675
3.458039,38,3025.203989
3.479809,33,3025.244954
4.737955,19,3025.269761
4.824184,11,3025.285147
4.829098,9,3025.298114
4.819426,13,3025.315625
4.587669,16,3025.340545
4.95152,6,3025.350013
4.759318,15,3025.369869
4.731155,18,3025.392611
3.585562,34,3025.433795
4.083018,25,3025.464519
4.609682,15,3025.484222
4.126678,24,3025.513752
4.665366,19,3025.537793
4.424547,22,3025.565364
4.867336,11,3025.580416
4.873515,10,3025.59398
4.747505,13,3025.61118
4.895351,8,3025.622612
4.401424,21,3025.652541
4.894614,11,3025.667435
4.783468,14,3025.685667
4.287472,25,3025.716307
4.797032,14,3025.734808
4.727905,15,3025.754059
4.881628,9,3025.766659
4.742374,14,3025.784927
4.238031,22,3025.812408
4.424773,21,3025.838549
4.826244,18,3025.861727
3.585919,30,3025.973215
4.870058,9,3025.986101
3.974317,27,3026.019206
4.855777,10,3026.033137
4.827535,11,3026.048009
3.938103,31,3026.085626
4.884425,11,3026.10039
4.618807,20,3026.125338
4.83052,11,3026.140104
4.801656,10,3026.153653
4.032159,26,3026.185238
4.634007,18,3026.208141
4.502993,18,3026.230694
3.891644,29,3026.26996
4.912699,10,3026.284216
4.852739,12,3026.300236
4.639746,19,3026.324253
4.745046,14,3026.342581
4.487538,19,3026.367329
4.719586,14,3026.386123
4.735811,13,3026.403599
4.853035,10,3026.41765
4.783128,13,3026.435082
4.958614,6,3026.444039
4.940256,7,3026.454191
4.835529,13,3026.471019
4.872753,9,3026.483217
4.738188,13,3026.50017
4.756734,12,3026.515938
4.954591,4,3026.522628
4.837992,11,3026.537307
4.746498,16,3026.557766
4.737722,15,3026.580944
3.6641,35,3026.622967
3.226432,35,3026.664989
4.787628,17,3026.686521
4.435727,20,3026.711828
4.499827,22,3026.739056
3.885997,28,3026.773739
4.639203,18,3026.79627
4.739911,14,3026.814355
4.826881,11,3026.829005
4.960895,5,3026.836927
4.883448,9,3026.849205
4.960899,5,3026.857214
4.08782,25,3026.891037
4.637197,18,3026.913828
4.845937,10,3026.927133
4.903192,10,3026.94087
4.943624,7,3026.950953
4.942926,5,3026.95888
4.537614,17,3026.980506
4.922691,6,3026.989983
3.953626,29,3027.026111
4.891934,14,3027.044626
4.313494,26,3027.076625
4.910673,10,3027.090404
4.143137,25,3027.121341
4.938964,7,3027.131855
4.891816,8,3027.143074
4.43477,21,3027.174651
4.905715,8,3027.186624
4.84192,10,3027.200479
4.566531,18,3027.223572
4.49812,19,3027.247523
4.96433,5,3027.255587
4.11718,27,3027.28895
4.009729,25,3027.319851
4.910926,8,3027.331191
4.863971,16,3027.351586
4.902983,10,3027.365257
3.703229,31,3027.403105
3.816947,29,3027.438983
4.014243,28,3027.478219
3.580943,43,3027.529941
4.930473,6,3027.539091
4.947704,6,3027.547841
4.934526,6,3027.557274
4.458735,18,3027.579443
4.700707,18,3027.601706
4.556754,22,3027.629238
4.953819,6,3027.638397
4.933639,6,3027.647607
4.886431,8,3027.65888
4.973444,4,3027.665673
4.775455,11,3027.680303
4.818448,14,3027.697994
4.89981,9,3027.710168
4.370012,21,3027.735882
4.689688,16,3027.755913
4.955727,7,3027.765967
4.27387,24,3027.798467
4.883916,8,3027.80954
4.441053,20,3027.834094
4.87419,10,3027.847411
4.20659,26,3027.878892
4.543024,21,3027.904488
4.641133,16,3027.924773
4.787281,12,3027.94038
4.815493,11,3027.954911
4.930605,8,3027.966013
4.906305,9,3027.978337
4.67613,15,3027.996985
4.165794,23,3028.024859
4.54905,19,3028.0482
4.951447,5,3028.056142
4.314571,22,3028.08654
4.817452,12,3028.102363
4.611283,17,3028.123432
4.862644,9,3028.136151
4.832611,10,3028.149473
4.639194,16,3028.169603
4.505384,19,3028.193123
4.871838,9,3028.20595
4.911413,7,3028.216082
4.750743,13,3028.232834
4.897634,9,3028.245019
4.770372,13,3028.26227
4.067889,26,3028.293676
3.856316,29,3028.32842
4.540102,22,3028.355907
4.977298,3,3028.361493
4.14538,24,3028.394484
4.170143,23,3028.42253
4.619004,15,3028.44142
4.820172,12,3028.457029
4.758999,12,3028.472697
4.694713,14,3028.490605
4.714139,14,3028.508319
4.887199,12,3028.524214
4.313124,21,3028.549782
4.675933,17,3028.571245
4.800641,12,3028.586852
4.824917,13,3028.603547
3.964062,27,3028.7117
4.623059,19,3028.735339
4.569865,18,3028.757713
4.358345,23,3028.78641
4.449976,21,3028.812541
4.740764,15,3028.831937
3.586598,32,3028.870654
3.482768,36,3028.913797
4.544179,17,3028.934927
4.845459,11,3028.949507
4.725338,15,3028.968401
4.74835,14,3028.986365
4.435552,23,3029.018422
4.899064,8,3029.029982
4.76639,13,3029.047362
3.982046,26,3029.07924
4.837648,12,3029.095345
4.746227,17,3029.117218
4.974026,3,3029.12312
4.155813,28,3029.157205
4.787769,14,3029.175826
4.860733,11,3029.190699
3.923241,28,3029.225033
4.426027,20,3029.250512
4.540846,19,3029.274919
4.959902,5,3029.282965
4.126562,29,3029.322341
4.93111,7,3029.332688
4.369098,22,3029.359832
4.666454,15,3029.37919
4.737554,14,3029.397462
4.646118,22,3029.424598
4.902368,8,3029.436755
4.852835,12,3029.452571
4.801896,14,3029.470948
4.957793,6,3029.479954
4.788197,12,3029.495839
4.777164,15,3029.515274
4.858931,15,3029.534724
4.597,16,3029.555338
4.897898,8,3029.566973
4.31606,22,3029.594265
4.525484,18,3029.622949
4.629487,19,3029.646451
4.963414,5,3029.65424
4.838748,12,3029.670267
4.736757,15,3029.689544
4.91647,7,3029.699945
4.51133,18,3029.722615
3.737189,29,3029.758456
4.251174,25,3029.789382
4.055206,26,3029.821503
4.63943,15,3029.841013
4.797358,13,3029.858175
4.558253,19,3029.882143
4.885789,12,3029.898131
4.753978,13,3029.921259
4.768253,13,3029.938418
4.775068,14,3029.956534
4.191564,24,3029.986139
4.792348,23,3030.016041
4.153512,33,3030.056038
4.536049,23,3030.084522
4.463726,20,3030.10964
3.988985,26,3030.141546
3.904818,28,3030.175767
3.352439,32,3030.218361
4.906488,7,3030.228724
4.965962,4,3030.235383
4.398256,21,3030.262059
4.912929,8,3030.27363
4.460503,19,3030.297595
4.98288,3,3030.303361
4.284538,23,3030.331703
4.902784,10,3030.345358
4.434179,21,3030.372215
4.915899,6,3030.381411
3.753938,33,3030.421171
4.415388,21,3030.447219
4.832097,11,3030.461901
4.821483,11,3030.476603
3.647009,28,3030.5145
4.292732,24,3030.544174
4.889314,10,3030.55792
4.855223,13,3030.575278
4.900317,9,3030.588329
4.630235,18,3030.611138
4.903489,10,3030.62467
4.582068,21,3030.650842
4.950982,6,3030.659888
4.859494,10,3030.673649
4.831758,11,3030.688281
4.278824,21,3030.714643
4.930706,7,3030.724987
4.204248,24,3030.755386
4.775161,13,3030.773144
4.708267,16,3030.794502
3.802226,31,3030.836653
4.700204,17,3030.858041
4.526296,19,3030.881502
4.164867,25,3030.911655
4.878984,9,3030.923804
4.157047,26,3030.95494
3.528301,35,3030.996255
4.610728,16,3031.016534
4.822581,9,3031.028859
4.721262,16,3031.04909
4.366719,22,3031.076193
3.770954,29,3031.115565
4.741998,15,3031.13519
4.956817,5,3031.143081
4.524799,21,3031.169154
4.428318,20,3031.193984
4.905072,9,3031.206414
4.944986,6,3031.215515
4.932232,6,3031.224526
4.882302,8,3031.235872
4.155097,23,3031.264421
4.802529,10,3031.278343
4.778155,13,3031.29545
4.839776,10,3031.309039
4.96897,4,3031.315739
4.253256,34,3031.431672
3.976142,26,3031.463875
4.478065,20,3031.489169
4.264694,21,3031.515473
4.922272,8,3031.526986
4.771449,17,3031.548838
4.610442,19,3031.572922
3.580432,32,3031.611662
3.698961,31,3031.649181
4.857501,15,3031.668299
4.857962,10,3031.681577
4.955292,5,3031.689943
4.802431,14,3031.707829
4.306967,21,3031.73746
4.507978,17,3031.758749
4.765852,11,3031.773447
4.950281,5,3031.781393
4.681272,19,3031.805026
4.919217,10,3031.818524
4.836648,11,3031.833417
4.521864,19,3031.857047
4.308747,21,3031.883099
4.104799,27,3031.915614
4.371968,22,3031.942565
4.874168,9,3031.955027
4.905896,8,3031.966632
4.854438,11,3031.981348
4.846517,10,3031.995115
4.367103,22,3032.022059
4.764975,12,3032.041669
4.951537,5,3032.049549
4.904643,8,3032.060946
4.921635,8,3032.072066
4.889149,8,3032.083499
4.708783,17,3032.10513
4.427937,17,3032.12712
4.583322,20,3032.152218
4.336221,21,3032.17857
4.929768,6,3032.18793
4.854083,10,3032.201908
4.6113,16,3032.222761
4.475967,17,3032.24473
4.949665,5,3032.252865
4.953466,6,3032.262352
4.619807,18,3032.285234
4.045169,29,3032.320847
4.587258,23,3032.355446
4.797739,13,3032.372543
4.787198,11,3032.387238
4.817525,11,3032.401935
3.5979,31,3032.439316
3.624462,32,3032.478114
4.007372,25,3032.509031
4.86639,9,3032.521517
4.601767,16,3032.541955
4.524585,17,3032.56353
4.875126,9,3032.576152
4.912573,8,3032.587455
4.648742,15,3032.606736
4.434242,19,3032.636804
4.949447,5,3032.644804
4.634574,17,3032.666307
4.454871,20,3032.690972
4.699778,14,3032.708902
4.606569,18,3032.731432
4.316934,24,3032.76055
4.941581,6,3032.770482
4.615798,20,3032.795171
4.759786,15,3032.814356
4.954922,5,3032.822116
4.724553,15,3032.841397
4.658838,25,3032.871712
4.82249,13,3032.888683
4.903274,7,3032.898683
4.376274,25,3032.932573
4.242107,28,3032.966424
4.866557,10,3032.979936
4.745019,16,3033.000051
4.424918,22,3033.026739
4.118686,25,3033.056691
4.64916,17,3033.077777
4.933774,7,3033.087949
4.90924,9,3033.100163
4.853534,9,3033.112338
4.750711,14,3033.13011
4.752491,13,3033.146729
4.908186,8,3033.157769
4.86966,10,3033.171226
4.08742,29,3033.205674
4.837861,13,3033.222613
4.255386,25,3033.25662
4.872477,14,3033.274819
4.938683,6,3033.283566
4.868594,11,3033.298155
4.660667,20,3033.323009
3.69216,31,3033.360737
3.990197,26,3033.392534
