#{"t_start": 1740037947.303053, "env_id": "None"}
r,l,t
291.561706,376,18750.125664
368.927109,98,18752.188351
389.864845,44,18753.133062
-163.267047,500,18764.014509
-134.118319,500,18775.1777
348.013173,200,18779.50273
345.720778,169,18783.071607
292.228263,455,18792.724583
-188.20037,500,18803.399367
-160.239554,500,18814.158752
-125.924255,500,18824.915352
389.682868,42,18825.799243
-170.735215,500,18836.880197
-136.052238,500,18847.522315
-147.57882,500,18858.377254
206.828832,463,18868.324809
376.216141,111,18870.698708
-176.144563,500,18881.309719
-191.220736,500,18891.797492
-185.933422,500,18902.42673
292.699183,374,18910.552786
-194.027945,500,18921.045906
-147.182796,500,18931.689675
365.482201,125,18934.346639
379.771998,62,18935.657657
-162.55871,500,18946.379658
377.010137,99,18948.462681
-186.185053,500,18958.914745
-165.159682,500,18969.237244
-211.513892,500,18979.820183
378.380773,76,18981.502918
350.994039,173,18985.627729
-230.849825,500,18996.239729
-217.176973,500,19007.060099
396.725659,13,19007.357088
-172.23581,500,19018.066095
-115.887353,500,19028.977795
373.814739,97,19031.092129
363.4861,83,19032.920785
-160.138436,500,19043.501933
398.660182,6,19043.641659
-190.161805,500,19054.082059
380.458271,62,19055.395954
391.492392,32,19056.070983
385.783817,40,19056.94522
362.483941,118,19059.448823
-194.661167,500,19070.310143
312.26985,224,19075.059825
-173.96136,500,19085.595404
383.998411,57,19086.78787
-221.037438,500,19097.327884
391.530532,33,19098.037413
278.701324,420,19107.127666
-176.886018,500,19117.833266
369.559788,120,19120.381808
-186.925692,500,19130.923795
349.1928,162,19134.40662
-197.626044,500,19145.052225
-159.638179,500,19155.662899
391.04215,42,19156.659474
388.325965,42,19157.589508
-164.410097,500,19168.154037
-193.303187,500,19178.653536
353.083675,158,19181.950671
349.232191,150,19185.160049
-156.476833,500,19195.90471
324.694587,229,19200.880735
374.159229,73,19202.429683
346.876284,180,19206.231261
-203.387739,500,19216.871505
334.741286,219,19221.506972
373.847139,77,19223.163571
-192.91633,500,19233.890785
298.048851,337,19241.555555
-173.928738,500,19252.187338
-158.654252,500,19262.991443
363.799635,125,19265.64539
-197.719265,500,19276.62846
318.51568,298,19283.087217
381.036183,56,19284.27658
-157.755842,500,19295.080871
397.279821,14,19295.400779
294.553423,376,19303.535469
-196.660326,500,19314.05285
-204.462291,500,19324.841464
397.040732,10,19325.068915
-148.350961,500,19335.748341
-172.905638,500,19346.432594
350.005737,119,19348.933275
394.816181,25,19349.473196
-223.386365,500,19360.179102
-141.657546,500,19370.662551
-170.952758,500,19381.067145
325.891376,284,19387.127026
-226.341278,500,19397.585179
-191.030477,500,19408.223749
-169.50496,500,19418.886281
-193.329443,500,19429.546351
394.645223,15,19429.88055
-165.276999,500,19440.460066
379.954461,79,19442.144583
376.273665,81,19443.907229
324.245941,297,19450.287735
-110.520351,500,19460.767739
276.202081,382,19469.049768
-171.482424,500,19479.772089
314.801537,283,19485.843726
346.674231,189,19489.850475
352.957211,116,19492.377147
397.529434,10,19492.601674
375.931183,70,19494.112472
-182.7866,500,19504.820471
387.236387,54,19505.981689
-162.909635,500,19516.861359
-149.938434,500,19527.728771
-148.018099,500,19538.453235
380.165808,74,19540.074031
-182.292379,500,19550.917811
366.769699,122,19553.468601
397.894812,9,19553.670363
-182.325947,500,19564.262625
356.995435,153,19567.537297
375.988444,92,19569.558
369.730332,116,19571.991025
252.050053,407,19580.568304
346.667445,216,19585.212888
366.632178,100,19587.434605
340.069948,199,19591.735178
-209.808269,500,19602.64296
395.684351,14,19602.955789
-198.189742,500,19613.776781
-160.247965,500,19624.497755
326.891325,231,19629.588315
361.362025,167,19633.308507
-140.021591,500,19643.999367
312.564057,343,19651.405029
-217.692555,500,19662.257699
-214.432198,500,19672.942072
-205.208293,500,19683.695914
371.53486,120,19686.295848
320.919144,269,19692.079439
399.161251,5,19692.201106
398.938047,5,19692.320618
-138.573342,500,19702.96964
-208.054427,500,19713.750383
-141.485726,500,19724.368767
-159.301511,500,19735.113377
-166.800888,500,19746.008804
361.307096,155,19749.313904
395.988216,14,19749.629658
386.188775,63,19750.999785
394.168067,17,19751.38502
380.863895,65,19752.8123
-234.217358,500,19763.557965
393.71139,23,19764.067468
386.52911,50,19765.152612
368.20011,107,19767.453508
-168.654443,500,19778.19384
-211.764492,500,19788.947091
-233.017636,500,19799.620207
393.410226,19,19800.038887
349.15782,205,19804.44223
-192.080187,500,19815.267015
-192.550814,500,19825.872385
-167.83009,500,19836.554556
373.935908,75,19838.183561
398.314037,5,19838.310331
379.579008,60,19839.625115
380.441839,82,19841.425197
-187.616212,500,19852.138958
-195.536272,500,19862.87359
-196.558827,500,19873.534931
347.186803,169,19877.136732
-168.653993,500,19887.880942
-226.727774,500,19898.635352
382.16046,66,19900.064788
339.382856,177,19903.984287
394.240515,16,19904.389249
-216.428965,500,19915.091379
-162.547084,500,19925.690538
-201.009883,500,19936.459509
-185.158389,500,19947.226242
298.561684,375,19955.244739
377.223849,75,19956.893856
390.030284,39,19957.737916
398.59601,8,19957.927354
-143.786263,500,19968.613139
351.659113,152,19971.904358
-202.537498,500,19982.650302
-159.161205,500,19993.431661
-155.243053,500,20004.056653
301.211869,290,20010.29236
399.297132,5,20010.411456
279.591087,425,20019.472043
268.553476,384,20027.752091
387.810581,40,20028.609027
338.029883,207,20033.050003
-183.475149,500,20043.621298
309.481092,317,20050.442561
397.932193,6,20050.585061
-139.261471,500,20061.355731
-173.117427,500,20072.155485
-164.079892,500,20082.812716
236.705025,492,20093.413798
-167.580608,500,20104.057244
386.257503,38,20104.88542
383.28227,47,20105.905299
371.526239,111,20108.352023
-223.248872,500,20119.000723
394.017298,25,20119.548515
-152.216017,500,20130.466422
-199.884617,500,20141.033314
367.171531,147,20144.189101
375.992427,86,20146.108773
348.412794,151,20149.380795
392.730947,30,20150.032884
-165.406612,500,20160.754318
-211.137699,500,20171.538689
-189.034117,500,20182.139756
367.402654,124,20184.813903
-205.559747,500,20195.562255
-172.574475,500,20206.227028
398.408,7,20206.392307
-232.927434,500,20217.17644
-142.126906,500,20227.912292
-210.285805,500,20238.721402
394.149597,19,20239.147807
-158.56198,500,20249.68781
-152.686102,500,20260.372038
-175.44714,500,20271.054407
-160.717514,500,20281.856212
-186.974332,500,20292.311161
218.217696,461,20302.187174
293.002352,365,20310.019741
-136.41324,500,20320.563722
-147.869097,500,20331.175765
399.053305,5,20331.297252
246.171063,497,20341.889081
-158.425539,500,20352.355198
281.535656,387,20360.565464
-160.120847,500,20371.510003
-147.764699,500,20382.042827
-192.735762,500,20392.551945
386.458859,39,20393.389104
-202.879379,500,20403.86076
331.557582,253,20409.200492
317.557207,310,20415.732427
-146.310849,500,20426.227059
-208.617495,500,20436.62604
-190.57237,500,20446.995357
321.902952,261,20452.46223
-191.183906,500,20462.721783
378.949255,79,20464.354436
-151.046706,500,20474.782775
276.575121,461,20484.496113
-151.639954,500,20494.991436
-170.941129,500,20505.401753
319.150595,283,20511.402133
308.923401,341,20518.732239
-175.064672,500,20529.365411
-181.718365,500,20540.062607
391.224593,30,20540.704106
275.865295,324,20547.614836
-167.885382,500,20558.399485
-189.584352,500,20569.069484
275.208862,382,20577.194543
357.1158,153,20580.360251
-142.67645,500,20590.774414
-205.860772,500,20601.356472
-165.87881,500,20611.6603
307.107207,312,20618.177709
-156.370922,500,20628.610225
-186.124096,500,20639.26111
386.329796,45,20640.226646
-203.985643,500,20650.788996
336.703684,217,20655.421748
381.211354,46,20656.427306
-140.06662,500,20666.986986
-192.970093,500,20677.371802
295.41246,307,20683.837212
-160.593995,500,20694.486235
287.438318,320,20701.271873
398.508974,5,20701.393167
396.776119,9,20701.599142
396.985329,10,20701.821696
-155.603102,500,20712.431733
-258.409188,500,20723.103604
-149.299941,500,20733.678683
-161.26863,500,20744.341975
284.010431,308,20750.876874
-158.558342,500,20761.508036
368.405911,96,20763.574075
347.759744,140,20766.562368
369.127886,98,20768.690644
-153.306076,500,20779.467825
-172.031708,500,20790.452775
385.401298,46,20791.471273
363.330002,89,20793.395815
380.851004,58,20794.653629
-185.155533,500,20805.301634
357.749591,142,20808.324768
-209.463897,500,20819.183204
383.356021,47,20820.212773
271.794652,413,20829.250057
307.845175,214,20833.882085
348.826409,197,20838.087676
-148.911935,500,20848.848798
-166.743545,500,20859.735259
315.131231,218,20864.524301
-183.185849,500,20875.155679
-197.921783,500,20885.958081
266.332881,463,20895.842784
326.870234,229,20900.764313
187.78245,464,20910.903733
388.31193,32,20911.61842
-180.453047,500,20922.266718
355.883234,122,20924.88896
-188.112158,500,20935.566847
327.304956,223,20940.459281
-180.408105,500,20951.014635
318.660935,224,20955.867232
-155.185452,500,20966.55669
-205.016204,500,20977.132926
256.837776,480,20987.478793
376.979136,60,20988.774748
399.118036,3,20988.855417
380.717927,58,20990.108563
285.266485,356,20997.868289
345.730071,184,21001.809188
347.097075,152,21005.094684
348.610173,147,21008.177813
392.085037,24,21008.7084
345.868485,139,21011.742989
383.786917,51,21012.853753
396.452351,11,21013.103226
304.047525,242,21018.337936
336.507442,173,21022.070375
360.006718,130,21024.878873
254.189791,416,21033.854614
-205.856981,500,21044.719852
-199.898905,500,21055.452343
324.02039,254,21060.964647
357.925157,120,21063.578274
394.847535,13,21063.863552
360.924481,103,21066.12283
278.492807,341,21073.53587
-179.127636,500,21084.446959
359.620463,146,21087.564347
310.044888,249,21092.957405
-187.036936,500,21103.765333
257.872056,433,21113.063673
380.120352,70,21114.575734
-159.144995,500,21125.487811
393.983386,19,21125.910269
385.605756,51,21127.011254
-168.581836,500,21137.766177
-182.791132,500,21148.542079
387.660872,44,21149.498269
250.048382,465,21159.646756
347.112747,138,21162.667406
-176.67324,500,21173.503451
-149.541353,500,21184.378086
387.76085,39,21185.23722
-191.367776,500,21195.793521
-143.418684,500,21206.386372
-198.600385,500,21217.050128
350.284206,164,21220.555242
334.099924,195,21224.781283
-157.030707,500,21235.453758
239.19538,444,21244.914778
-178.938466,500,21255.484301
383.447257,55,21256.698508
391.968204,29,21257.33356
-172.593878,500,21268.159121
258.411696,449,21277.805109
349.086981,151,21281.092496
-141.740164,500,21291.786236
-171.755995,500,21302.51129
-164.677116,500,21313.238904
-166.884025,500,21324.00515
394.179957,20,21324.446267
-158.770287,500,21335.219658
-173.358344,500,21346.000561
369.271968,98,21348.194223
313.50072,244,21353.468529
370.713988,84,21355.268695
-139.184062,500,21365.843017
364.23541,124,21368.515946
369.441598,76,21370.123484
-171.394904,500,21381.000565
-148.43327,500,21391.972904
383.462873,45,21392.950835
297.370056,286,21399.121372
373.917564,87,21401.012033
-179.518617,500,21411.695983
-155.696551,500,21422.505476
327.949293,247,21427.876048
-181.323136,500,21438.52581
-151.439095,500,21449.014217
-176.711338,500,21459.690615
306.417646,307,21466.285479
354.165546,153,21469.591852
371.514919,110,21471.972237
-141.839311,500,21483.076782
351.813147,161,21486.641658
375.64684,81,21488.403362
391.056031,27,21489.017368
380.514608,76,21490.641234
-157.589625,500,21501.247748
274.703703,311,21507.888554
397.821232,9,21508.097914
301.254662,362,21515.850255
-180.265178,500,21526.410056
374.698261,74,21527.983742
355.78204,134,21530.92234
358.294254,119,21533.589276
-160.285854,500,21544.543574
395.366552,16,21544.903339
379.943724,63,21546.311929
-177.729572,500,21557.110279
350.914419,168,21560.738266
396.781428,9,21560.943652
398.939249,4,21561.04369
-124.77067,500,21571.700917
399.490164,3,21571.783645
387.799984,40,21572.65739
-190.354007,500,21583.229614
-204.318211,500,21593.706193
-192.357705,500,21604.323292
-156.564393,500,21615.269445
366.898324,100,21617.373412
382.860866,61,21618.72126
395.647309,11,21618.971087
-206.162617,500,21630.020015
-227.331259,500,21640.623943
-163.581578,500,21651.435708
339.323532,169,21655.192766
258.795047,432,21664.542225
-182.802541,500,21675.041166
-132.058649,500,21685.864503
340.370408,203,21690.284045
338.364388,185,21694.349526
-160.414239,500,21705.158843
230.398601,376,21713.450855
-194.928233,500,21723.943179
352.313037,147,21727.037287
-168.368415,500,21737.568853
-214.281748,500,21748.34851
294.313422,351,21755.815763
399.222353,4,21755.917837
296.84583,329,21762.956218
355.454296,174,21766.675291
-173.657975,500,21777.339062
374.355835,92,21779.330805
364.656223,125,21782.017779
-219.174501,500,21792.818514
314.242442,291,21799.157343
354.106491,176,21802.924968
-164.709885,500,21813.665668
272.452086,372,21821.673
-141.484578,500,21832.500848
185.628107,470,21842.692216
-196.174076,500,21853.426719
375.721809,85,21855.263826
-198.775668,500,21866.097942
-145.345945,500,21876.938792
375.564754,72,21878.521237
205.945577,454,21888.526689
369.42755,92,21890.582472
-226.002731,500,21901.62636
386.295384,43,21902.569055
389.643306,32,21903.283351
373.677072,90,21905.271689
286.970642,379,21913.383123
391.45652,30,21914.040744
334.069928,160,21917.540348
-170.914249,500,21928.250619
380.678668,76,21930.010764
-155.812871,500,21940.683194
396.823731,11,21940.92702
378.236424,59,21942.197246
-188.166827,500,21952.616841
-171.585419,500,21963.400616
347.331622,165,21967.018974
-155.114175,500,21977.70937
381.75202,56,21978.9016
272.39332,306,21985.367462
245.825374,429,21994.593641
-175.090199,500,22005.394703
343.598685,195,22009.643284
390.270854,30,22010.301892
354.096668,126,22012.988222
369.85033,93,22014.963706
-172.228884,500,22025.543044
393.500883,26,22026.129074
361.409688,134,22029.057853
364.978753,89,22030.99867
383.407084,59,22032.333997
353.096142,166,22036.035167
-166.718214,500,22047.03409
385.748198,50,22048.125385
398.9974,3,22048.247801
390.874891,31,22048.933761
297.315956,352,22056.812661
360.438134,139,22059.792283
383.508618,36,22060.5755
-180.857471,500,22071.480213
-194.995511,500,22082.126589
357.93591,114,22084.595559
304.428558,301,22091.060663
394.457655,21,22091.520653
343.914797,199,22095.806194
-190.797638,500,22106.609262
312.047695,304,22113.08248
394.976647,20,22113.516822
380.487349,56,22114.712797
-150.258917,500,22125.230287
